2458942.208333333, A.D. 2020-Apr-02 17:00:00.0000, -3.248900674911219E+07, -2.170020718616708E+08, -3.782626453721970E+06,
2458942.250000000, A.D. 2020-Apr-02 18:00:00.0000, -3.239944721845400E+07, -2.170071613448167E+08, -3.784929798720121E+06,
2458942.291666667, A.D. 2020-Apr-02 19:00:00.0000, -3.230988259147258E+07, -2.170122158031871E+08, -3.787232534712255E+06,
2458942.333333333, A.D. 2020-Apr-02 20:00:00.0000, -3.222031288208852E+07, -2.170172352322001E+08, -3.789534661228374E+06,
2458942.375000000, A.D. 2020-Apr-02 21:00:00.0000, -3.213073810422173E+07, -2.170222196273462E+08, -3.791836177803919E+06,
2458942.416666667, A.D. 2020-Apr-02 22:00:00.0000, -3.204115827175050E+07, -2.170271689841579E+08, -3.794137083997965E+06,
2458942.458333333, A.D. 2020-Apr-02 23:00:00.0000, -3.195157339850437E+07, -2.170320832981629E+08, -3.796437379394606E+06,
2458942.500000000, A.D. 2020-Apr-03 00:00:00.0000, -3.186198349828449E+07, -2.170369625648482E+08, -3.798737063591182E+06,
2458942.541666667, A.D. 2020-Apr-03 01:00:00.0000, -3.177238858490097E+07, -2.170418067796470E+08, -3.801036136179745E+06,
2458942.583333333, A.D. 2020-Apr-03 02:00:00.0000, -3.168278867221231E+07, -2.170466159379596E+08, -3.803334596729159E+06,
2458942.625000000, A.D. 2020-Apr-03 03:00:00.0000, -3.159318377414145E+07, -2.170513900352046E+08, -3.805632444779679E+06,
2458942.666666667, A.D. 2020-Apr-03 04:00:00.0000, -3.150357390464341E+07, -2.170561290668676E+08, -3.807929679860890E+06,
2458942.708333333, A.D. 2020-Apr-03 05:00:00.0000, -3.141395907765626E+07, -2.170608330284993E+08, -3.810226301515386E+06,
2458942.750000000, A.D. 2020-Apr-03 06:00:00.0000, -3.132433930706898E+07, -2.170655019156768E+08, -3.812522309312224E+06,
2458942.791666667, A.D. 2020-Apr-03 07:00:00.0000, -3.123471460672723E+07, -2.170701357239574E+08, -3.814817702842116E+06,
2458942.833333333, A.D. 2020-Apr-03 08:00:00.0000, -3.114508499046005E+07, -2.170747344488505E+08, -3.817112481702954E+06,
2458942.875000000, A.D. 2020-Apr-03 09:00:00.0000, -3.105545047211873E+07, -2.170792980858139E+08, -3.819406645481080E+06,
2458942.916666667, A.D. 2020-Apr-03 10:00:00.0000, -3.096581106561474E+07, -2.170838266302882E+08, -3.821700193734750E+06,
2458942.958333333, A.D. 2020-Apr-03 11:00:00.0000, -3.087616678491601E+07, -2.170883200777524E+08, -3.823993125998303E+06,
2458943.000000000, A.D. 2020-Apr-03 12:00:00.0000, -3.078651764400752E+07, -2.170927784237580E+08, -3.826285441803038E+06,
2458943.041666667, A.D. 2020-Apr-03 13:00:00.0000, -3.069686365684083E+07, -2.170972016639107E+08, -3.828577140700579E+06,
2458943.083333333, A.D. 2020-Apr-03 14:00:00.0000, -3.060720483731810E+07, -2.171015897938257E+08, -3.830868222268403E+06,
2458943.125000000, A.D. 2020-Apr-03 15:00:00.0000, -3.051754119930484E+07, -2.171059428090872E+08, -3.833158686101809E+06,
2458943.166666667, A.D. 2020-Apr-03 16:00:00.0000, -3.042787275666270E+07, -2.171102607052256E+08, -3.835448531796902E+06,
2458943.208333333, A.D. 2020-Apr-03 17:00:00.0000, -3.033819952329136E+07, -2.171145434777288E+08, -3.837737758931220E+06,
2458943.250000000, A.D. 2020-Apr-03 18:00:00.0000, -3.024852151315407E+07, -2.171187911220846E+08, -3.840026367053032E+06,
2458943.291666667, A.D. 2020-Apr-03 19:00:00.0000, -3.015883874026105E+07, -2.171230036338377E+08, -3.842314355692506E+06,
2458943.333333333, A.D. 2020-Apr-03 20:00:00.0000, -3.006915121861968E+07, -2.171271810086038E+08, -3.844601724386096E+06,
2458943.375000000, A.D. 2020-Apr-03 21:00:00.0000, -2.997945896219496E+07, -2.171313232420391E+08, -3.846888472694278E+06,
2458943.416666667, A.D. 2020-Apr-03 22:00:00.0000, -2.988976198490351E+07, -2.171354303297935E+08, -3.849174600202143E+06,
2458943.458333333, A.D. 2020-Apr-03 23:00:00.0000, -2.980006030063487E+07, -2.171395022674757E+08, -3.851460106507450E+06,
2458943.500000000, A.D. 2020-Apr-04 00:00:00.0000, -2.971035392328909E+07, -2.171435390506403E+08, -3.853744991201937E+06,
2458943.541666667, A.D. 2020-Apr-04 01:00:00.0000, -2.962064286681649E+07, -2.171475406748107E+08, -3.856029253853276E+06,
2458943.583333333, A.D. 2020-Apr-04 02:00:00.0000, -2.953092714523013E+07, -2.171515071355318E+08, -3.858312894001424E+06,
2458943.625000000, A.D. 2020-Apr-04 03:00:00.0000, -2.944120677257509E+07, -2.171554384284160E+08, -3.860595911175832E+06,
2458943.666666667, A.D. 2020-Apr-04 04:00:00.0000, -2.935148176287589E+07, -2.171593345491402E+08, -3.862878304920465E+06,
2458943.708333333, A.D. 2020-Apr-04 05:00:00.0000, -2.926175213010926E+07, -2.171631954934061E+08, -3.865160074805230E+06,
2458943.750000000, A.D. 2020-Apr-04 06:00:00.0000, -2.917201788820771E+07, -2.171670212568943E+08, -3.867441220421866E+06,
2458943.791666667, A.D. 2020-Apr-04 07:00:00.0000, -2.908227905108872E+07, -2.171708118352367E+08, -3.869721741368622E+06,
2458943.833333333, A.D. 2020-Apr-04 08:00:00.0000, -2.899253563269464E+07, -2.171745672240155E+08, -3.872001637231037E+06,
2458943.875000000, A.D. 2020-Apr-04 09:00:00.0000, -2.890278764702703E+07, -2.171782874187959E+08, -3.874280907566801E+06,
2458943.916666667, A.D. 2020-Apr-04 10:00:00.0000, -2.881303510814425E+07, -2.171819724151857E+08, -3.876559551909909E+06,
2458943.958333333, A.D. 2020-Apr-04 11:00:00.0000, -2.872327803011816E+07, -2.171856222088634E+08, -3.878837569792822E+06,
2458944.000000000, A.D. 2020-Apr-04 12:00:00.0000, -2.863351642698671E+07, -2.171892367955627E+08, -3.881114960768551E+06,
2458944.041666667, A.D. 2020-Apr-04 13:00:00.0000, -2.854375031273788E+07, -2.171928161710234E+08, -3.883391724416167E+06,
2458944.083333333, A.D. 2020-Apr-04 14:00:00.0000, -2.845397970132412E+07, -2.171963603309529E+08, -3.885667860331804E+06,
2458944.125000000, A.D. 2020-Apr-04 15:00:00.0000, -2.836420460669469E+07, -2.171998692710059E+08, -3.887943368112206E+06,
2458944.166666667, A.D. 2020-Apr-04 16:00:00.0000, -2.827442504283929E+07, -2.172033429867939E+08, -3.890218247334242E+06,
2458944.208333333, A.D. 2020-Apr-04 17:00:00.0000, -2.818464102381015E+07, -2.172067814739325E+08, -3.892492497546345E+06,
2458944.250000000, A.D. 2020-Apr-04 18:00:00.0000, -2.809485256370622E+07, -2.172101847280940E+08, -3.894766118278712E+06,
2458944.291666667, A.D. 2020-Apr-04 19:00:00.0000, -2.800505967662037E+07, -2.172135527450218E+08, -3.897039109069526E+06,
2458944.333333333, A.D. 2020-Apr-04 20:00:00.0000, -2.791526237660264E+07, -2.172168855204982E+08, -3.899311469480962E+06,
2458944.375000000, A.D. 2020-Apr-04 21:00:00.0000, -2.782546067765534E+07, -2.172201830502974E+08, -3.901583199099541E+06,
2458944.416666667, A.D. 2020-Apr-04 22:00:00.0000, -2.773565459375447E+07, -2.172234453301510E+08, -3.903854297523886E+06,
2458944.458333333, A.D. 2020-Apr-04 23:00:00.0000, -2.764584413888874E+07, -2.172266723557372E+08, -3.906124764345676E+06,
2458944.500000000, A.D. 2020-Apr-05 00:00:00.0000, -2.755602932709765E+07, -2.172298641227041E+08, -3.908394599132121E+06,
2458944.541666667, A.D. 2020-Apr-05 01:00:00.0000, -2.746621017248405E+07, -2.172330206267243E+08, -3.910663801422700E+06,
2458944.583333333, A.D. 2020-Apr-05 02:00:00.0000, -2.737638668918004E+07, -2.172361418635376E+08, -3.912932370747581E+06,
2458944.625000000, A.D. 2020-Apr-05 03:00:00.0000, -2.728655889129625E+07, -2.172392278289488E+08, -3.915200306651980E+06,
2458944.666666667, A.D. 2020-Apr-05 04:00:00.0000, -2.719672679289462E+07, -2.172422785187847E+08, -3.917467608707219E+06,
2458944.708333333, A.D. 2020-Apr-05 05:00:00.0000, -2.710689040799420E+07, -2.172452939288502E+08, -3.919734276505873E+06,
2458944.750000000, A.D. 2020-Apr-05 06:00:00.0000, -2.701704975060010E+07, -2.172482740549008E+08, -3.922000309646413E+06,
2458944.791666667, A.D. 2020-Apr-05 07:00:00.0000, -2.692720483474422E+07, -2.172512188926426E+08, -3.924265707713664E+06,
2458944.833333333, A.D. 2020-Apr-05 08:00:00.0000, -2.683735567451781E+07, -2.172541284377686E+08, -3.926530470264718E+06,
2458944.875000000, A.D. 2020-Apr-05 09:00:00.0000, -2.674750228406905E+07, -2.172570026860143E+08, -3.928794596832916E+06,
2458944.916666667, A.D. 2020-Apr-05 10:00:00.0000, -2.665764467755616E+07, -2.172598416331885E+08, -3.931058086951748E+06,
2458944.958333333, A.D. 2020-Apr-05 11:00:00.0000, -2.656778286910354E+07, -2.172626452751518E+08, -3.933320940175146E+06,
2458945.000000000, A.D. 2020-Apr-05 12:00:00.0000, -2.647791687278418E+07, -2.172654136077710E+08, -3.935583156083599E+06,
2458945.041666667, A.D. 2020-Apr-05 13:00:00.0000, -2.638804670263697E+07, -2.172681466268786E+08, -3.937844734274149E+06,
2458945.083333333, A.D. 2020-Apr-05 14:00:00.0000, -2.629817237270020E+07, -2.172708443282549E+08, -3.940105674342975E+06,
2458945.125000000, A.D. 2020-Apr-05 15:00:00.0000, -2.620829389705161E+07, -2.172735067076374E+08, -3.942365975866944E+06,
2458945.166666667, A.D. 2020-Apr-05 16:00:00.0000, -2.611841128983395E+07, -2.172761337607713E+08, -3.944625638393387E+06,
2458945.208333333, A.D. 2020-Apr-05 17:00:00.0000, -2.602852456523253E+07, -2.172787254834584E+08, -3.946884661453471E+06,
2458945.250000000, A.D. 2020-Apr-05 18:00:00.0000, -2.593863373742669E+07, -2.172812818715734E+08, -3.949143044586241E+06,
2458945.291666667, A.D. 2020-Apr-05 19:00:00.0000, -2.584873882055064E+07, -2.172838029210262E+08, -3.951400787355721E+06,
2458945.333333333, A.D. 2020-Apr-05 20:00:00.0000, -2.575883982869132E+07, -2.172862886277174E+08, -3.953657889349937E+06,
2458945.375000000, A.D. 2020-Apr-05 21:00:00.0000, -2.566893677591073E+07, -2.172887389875053E+08, -3.955914350168362E+06,
2458945.416666667, A.D. 2020-Apr-05 22:00:00.0000, -2.557902967628486E+07, -2.172911539961932E+08, -3.958170169402778E+06,
2458945.458333333, A.D. 2020-Apr-05 23:00:00.0000, -2.548911854394171E+07, -2.172935336495578E+08, -3.960425346620128E+06,
2458945.500000000, A.D. 2020-Apr-06 00:00:00.0000, -2.539920339307203E+07, -2.172958779434001E+08, -3.962679881359786E+06,
2458945.541666667, A.D. 2020-Apr-06 01:00:00.0000, -2.530928423789360E+07, -2.172981868735917E+08, -3.964933773153082E+06,
2458945.583333333, A.D. 2020-Apr-06 02:00:00.0000, -2.521936109260124E+07, -2.173004604360662E+08, -3.967187021546856E+06,
2458945.625000000, A.D. 2020-Apr-06 03:00:00.0000, -2.512943397134076E+07, -2.173026986267777E+08, -3.969439626114190E+06,
2458945.666666667, A.D. 2020-Apr-06 04:00:00.0000, -2.503950288821563E+07, -2.173049014416575E+08, -3.971691586449012E+06,
2458945.708333333, A.D. 2020-Apr-06 05:00:00.0000, -2.494956785731713E+07, -2.173070688765862E+08, -3.973942902150363E+06,
2458945.750000000, A.D. 2020-Apr-06 06:00:00.0000, -2.485962889276453E+07, -2.173092009273961E+08, -3.976193572802901E+06,
2458945.791666667, A.D. 2020-Apr-06 07:00:00.0000, -2.476968600873816E+07, -2.173112975899081E+08, -3.978443597962961E+06,
2458945.833333333, A.D. 2020-Apr-06 08:00:00.0000, -2.467973921947273E+07, -2.173133588599879E+08, -3.980692977164313E+06,
2458945.875000000, A.D. 2020-Apr-06 09:00:00.0000, -2.458978853921265E+07, -2.173153847335747E+08, -3.982941709941104E+06,
2458945.916666667, A.D. 2020-Apr-06 10:00:00.0000, -2.449983398216586E+07, -2.173173752066579E+08, -3.985189795849025E+06,
2458945.958333333, A.D. 2020-Apr-06 11:00:00.0000, -2.440987556249043E+07, -2.173193302752315E+08, -3.987437234469607E+06,
2458946.000000000, A.D. 2020-Apr-06 12:00:00.0000, -2.431991329431038E+07, -2.173212499352542E+08, -3.989684025400653E+06,
2458946.041666667, A.D. 2020-Apr-06 13:00:00.0000, -2.422994719175090E+07, -2.173231341826317E+08, -3.991930168238491E+06,
2458946.083333333, A.D. 2020-Apr-06 14:00:00.0000, -2.413997726897862E+07, -2.173249830132304E+08, -3.994175662559047E+06,
2458946.125000000, A.D. 2020-Apr-06 15:00:00.0000, -2.405000354022483E+07, -2.173267964229239E+08, -3.996420507909060E+06,
2458946.166666667, A.D. 2020-Apr-06 16:00:00.0000, -2.396002601976192E+07, -2.173285744076472E+08, -3.998664703819856E+06,
2458946.208333333, A.D. 2020-Apr-06 17:00:00.0000, -2.387004472185422E+07, -2.173303169634046E+08, -4.000908249831453E+06,
2458946.250000000, A.D. 2020-Apr-06 18:00:00.0000, -2.378005966071993E+07, -2.173320240862368E+08, -4.003151145509526E+06,
2458946.291666667, A.D. 2020-Apr-06 19:00:00.0000, -2.369007085053061E+07, -2.173336957721726E+08, -4.005393390443087E+06,
2458946.333333333, A.D. 2020-Apr-06 20:00:00.0000, -2.360007830543455E+07, -2.173353320171968E+08, -4.007634984231964E+06,
2458946.375000000, A.D. 2020-Apr-06 21:00:00.0000, -2.351008203959398E+07, -2.173369328172416E+08, -4.009875926468149E+06,
2458946.416666667, A.D. 2020-Apr-06 22:00:00.0000, -2.342008206722602E+07, -2.173384981682127E+08, -4.012116216717601E+06,
2458946.458333333, A.D. 2020-Apr-06 23:00:00.0000, -2.333007840260779E+07, -2.173400280660439E+08, -4.014355854520023E+06,
2458946.500000000, A.D. 2020-Apr-07 00:00:00.0000, -2.324007106004346E+07, -2.173415225067391E+08, -4.016594839407057E+06,
2458946.541666667, A.D. 2020-Apr-07 01:00:00.0000, -2.315006005381085E+07, -2.173429814863636E+08, -4.018833170927510E+06,
2458946.583333333, A.D. 2020-Apr-07 02:00:00.0000, -2.306004539813869E+07, -2.173444050010019E+08, -4.021070848656312E+06,
2458946.625000000, A.D. 2020-Apr-07 03:00:00.0000, -2.297002710721454E+07, -2.173457930467134E+08, -4.023307872188568E+06,
2458946.666666667, A.D. 2020-Apr-07 04:00:00.0000, -2.288000519521436E+07, -2.173471456195069E+08, -4.025544241124108E+06,
2458946.708333333, A.D. 2020-Apr-07 05:00:00.0000, -2.278997967634435E+07, -2.173484627153436E+08, -4.027779955047444E+06,
2458946.750000000, A.D. 2020-Apr-07 06:00:00.0000, -2.269995056487144E+07, -2.173497443301744E+08, -4.030015013514906E+06,
2458946.791666667, A.D. 2020-Apr-07 07:00:00.0000, -2.260991787511647E+07, -2.173509904599985E+08, -4.032249416060477E+06,
2458946.833333333, A.D. 2020-Apr-07 08:00:00.0000, -2.251988162140738E+07, -2.173522011008869E+08, -4.034483162219852E+06,
2458946.875000000, A.D. 2020-Apr-07 09:00:00.0000, -2.242984181803466E+07, -2.173533762489602E+08, -4.036716251550555E+06,
2458946.916666667, A.D. 2020-Apr-07 10:00:00.0000, -2.233979847923889E+07, -2.173545159003414E+08, -4.038948683635905E+06,
2458946.958333333, A.D. 2020-Apr-07 11:00:00.0000, -2.224975161922792E+07, -2.173556200511172E+08, -4.041180458074763E+06,
2458947.000000000, A.D. 2020-Apr-07 12:00:00.0000, -2.215970125221211E+07, -2.173566886973209E+08, -4.043411574463814E+06,
2458947.041666667, A.D. 2020-Apr-07 13:00:00.0000, -2.206964739244533E+07, -2.173577218349478E+08, -4.045642032378450E+06,
2458947.083333333, A.D. 2020-Apr-07 14:00:00.0000, -2.197959005424491E+07, -2.173587194600032E+08, -4.047871831365481E+06,
2458947.125000000, A.D. 2020-Apr-07 15:00:00.0000, -2.188952925196949E+07, -2.173596815685543E+08, -4.050100970956251E+06,
2458947.166666667, A.D. 2020-Apr-07 16:00:00.0000, -2.179946499996596E+07, -2.173606081567380E+08, -4.052329450692564E+06,
2458947.208333333, A.D. 2020-Apr-07 17:00:00.0000, -2.170939731253627E+07, -2.173614992207252E+08, -4.054557270141110E+06,
2458947.250000000, A.D. 2020-Apr-07 18:00:00.0000, -2.161932620393467E+07, -2.173623547566737E+08, -4.056784428892508E+06,
2458947.291666667, A.D. 2020-Apr-07 19:00:00.0000, -2.152925168839395E+07, -2.173631747606966E+08, -4.059010926547080E+06,
2458947.333333333, A.D. 2020-Apr-07 20:00:00.0000, -2.143917378016366E+07, -2.173639592288556E+08, -4.061236762696162E+06,
2458947.375000000, A.D. 2020-Apr-07 21:00:00.0000, -2.134909249354734E+07, -2.173647081571859E+08, -4.063461936905369E+06,
2458947.416666667, A.D. 2020-Apr-07 22:00:00.0000, -2.125900784290982E+07, -2.173654215417556E+08, -4.065686448713705E+06,
2458947.458333333, A.D. 2020-Apr-07 23:00:00.0000, -2.116891984263913E+07, -2.173660993787015E+08, -4.067910297653884E+06,
2458947.500000000, A.D. 2020-Apr-08 00:00:00.0000, -2.107882850709680E+07, -2.173667416642232E+08, -4.070133483275816E+06,
2458947.541666667, A.D. 2020-Apr-08 01:00:00.0000, -2.098873385059424E+07, -2.173673483945358E+08, -4.072356005155906E+06,
2458947.583333333, A.D. 2020-Apr-08 02:00:00.0000, -2.089863588740257E+07, -2.173679195658285E+08, -4.074577862890273E+06,
2458947.625000000, A.D. 2020-Apr-08 03:00:00.0000, -2.080853463178235E+07, -2.173684551742406E+08, -4.076799056079224E+06,
2458947.666666667, A.D. 2020-Apr-08 04:00:00.0000, -2.071843009802631E+07, -2.173689552158634E+08, -4.079019584306806E+06,
2458947.708333333, A.D. 2020-Apr-08 05:00:00.0000, -2.062832230048772E+07, -2.173694196867819E+08, -4.081239447129115E+06,
2458947.750000000, A.D. 2020-Apr-08 06:00:00.0000, -2.053821125357316E+07, -2.173698485831288E+08, -4.083458644080222E+06,
2458947.791666667, A.D. 2020-Apr-08 07:00:00.0000, -2.044809697169322E+07, -2.173702419011109E+08, -4.085677174697295E+06,
2458947.833333333, A.D. 2020-Apr-08 08:00:00.0000, -2.035797946922014E+07, -2.173705996369819E+08, -4.087895038539812E+06,
2458947.875000000, A.D. 2020-Apr-08 09:00:00.0000, -2.026785876047648E+07, -2.173709217869965E+08, -4.090112235192657E+06,
2458947.916666667, A.D. 2020-Apr-08 10:00:00.0000, -2.017773485975256E+07, -2.173712083473717E+08, -4.092328764256075E+06,
2458947.958333333, A.D. 2020-Apr-08 11:00:00.0000, -2.008760778134321E+07, -2.173714593142713E+08, -4.094544625327125E+06,
2458948.000000000, A.D. 2020-Apr-08 12:00:00.0000, -1.999747753958732E+07, -2.173716746838220E+08, -4.096759817981228E+06,
2458948.041666667, A.D. 2020-Apr-08 13:00:00.0000, -1.990734414888818E+07, -2.173718544521632E+08, -4.098974341764972E+06,
2458948.083333333, A.D. 2020-Apr-08 14:00:00.0000, -1.981720762368736E+07, -2.173719986154969E+08, -4.101188196210876E+06,
2458948.125000000, A.D. 2020-Apr-08 15:00:00.0000, -1.972706797841388E+07, -2.173721071700945E+08, -4.103401380862296E+06,
2458948.166666667, A.D. 2020-Apr-08 16:00:00.0000, -1.963692522745021E+07, -2.173721801122590E+08, -4.105613895288080E+06,
2458948.208333333, A.D. 2020-Apr-08 17:00:00.0000, -1.954677938513256E+07, -2.173722174382794E+08, -4.107825739080265E+06,
2458948.250000000, A.D. 2020-Apr-08 18:00:00.0000, -1.945663046577639E+07, -2.173722191443985E+08, -4.110036911840141E+06,
2458948.291666667, A.D. 2020-Apr-08 19:00:00.0000, -1.936647848371584E+07, -2.173721852268077E+08, -4.112247413159072E+06,
2458948.333333333, A.D. 2020-Apr-08 20:00:00.0000, -1.927632345333987E+07, -2.173721156816758E+08, -4.114457242602497E+06,
2458948.375000000, A.D. 2020-Apr-08 21:00:00.0000, -1.918616538909879E+07, -2.173720105052038E+08, -4.116666399709105E+06,
2458948.416666667, A.D. 2020-Apr-08 22:00:00.0000, -1.909600430546323E+07, -2.173718696936647E+08, -4.118874884012803E+06,
2458948.458333333, A.D. 2020-Apr-08 23:00:00.0000, -1.900584021687694E+07, -2.173716932433907E+08, -4.121082695064753E+06,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000, -1.891567313773222E+07, -2.173714811507300E+08, -4.123289832443193E+06,
2458948.541666667, A.D. 2020-Apr-09 01:00:00.0000, -1.882550308238257E+07, -2.173712334120026E+08, -4.125496295745209E+06,
2458948.583333333, A.D. 2020-Apr-09 02:00:00.0000, -1.873533006517338E+07, -2.173709500234784E+08, -4.127702084571034E+06,
2458948.625000000, A.D. 2020-Apr-09 03:00:00.0000, -1.864515410048163E+07, -2.173706309813802E+08, -4.129907198504791E+06,
2458948.666666667, A.D. 2020-Apr-09 04:00:00.0000, -1.855497520274774E+07, -2.173702762819272E+08, -4.132111637101397E+06,
2458948.708333333, A.D. 2020-Apr-09 05:00:00.0000, -1.846479338646165E+07, -2.173698859213883E+08, -4.134315399895653E+06,
2458948.750000000, A.D. 2020-Apr-09 06:00:00.0000, -1.837460866611761E+07, -2.173694598961065E+08, -4.136518486425310E+06,
2458948.791666667, A.D. 2020-Apr-09 07:00:00.0000, -1.828442105616877E+07, -2.173689982024701E+08, -4.138720896251559E+06,
2458948.833333333, A.D. 2020-Apr-09 08:00:00.0000, -1.819423057101901E+07, -2.173685008368664E+08, -4.140922628960833E+06,
2458948.875000000, A.D. 2020-Apr-09 09:00:00.0000, -1.810403722504138E+07, -2.173679677956455E+08, -4.143123684154153E+06,
2458948.916666667, A.D. 2020-Apr-09 10:00:00.0000, -1.801384103261440E+07, -2.173673990751028E+08, -4.145324061428845E+06,
2458948.958333333, A.D. 2020-Apr-09 11:00:00.0000, -1.792364200816231E+07, -2.173667946714994E+08, -4.147523760359913E+06,
2458949.000000000, A.D. 2020-Apr-09 12:00:00.0000, -1.783344016617306E+07, -2.173661545811101E+08, -4.149722780493766E+06,
