2458942.208333333, A.D. 2020-Apr-02 17:00:00.0000,  1.799832018038726E+08, -7.545747338163910E+08, -8.969504204366803E+05,
2458942.250000000, A.D. 2020-Apr-02 18:00:00.0000,  1.800283790950033E+08, -7.545615730118902E+08, -8.980153274424076E+05,
2458942.291666667, A.D. 2020-Apr-02 19:00:00.0000,  1.800735553306959E+08, -7.545484091389815E+08, -8.990802266196012E+05,
2458942.333333333, A.D. 2020-Apr-02 20:00:00.0000,  1.801187304631325E+08, -7.545352422395257E+08, -9.001451201829314E+05,
2458942.375000000, A.D. 2020-Apr-02 21:00:00.0000,  1.801639044503238E+08, -7.545220723623657E+08, -9.012100105119348E+05,
2458942.416666667, A.D. 2020-Apr-02 22:00:00.0000,  1.802090772570381E+08, -7.545088995624527E+08, -9.022749001055956E+05,
2458942.458333333, A.D. 2020-Apr-02 23:00:00.0000,  1.802542488557055E+08, -7.544957238998042E+08, -9.033397915314436E+05,
2458942.500000000, A.D. 2020-Apr-03 00:00:00.0000,  1.802994192274463E+08, -7.544825454382007E+08, -9.044046873664856E+05,
2458942.541666667, A.D. 2020-Apr-03 01:00:00.0000,  1.803445883621264E+08, -7.544693642436936E+08, -9.054695901397467E+05,
2458942.583333333, A.D. 2020-Apr-03 02:00:00.0000,  1.803897562587498E+08, -7.544561803850234E+08, -9.065345023355484E+05,
2458942.625000000, A.D. 2020-Apr-03 03:00:00.0000,  1.804349229258917E+08, -7.544429939307221E+08, -9.075994262897968E+05,
2458942.666666667, A.D. 2020-Apr-03 04:00:00.0000,  1.804800883811820E+08, -7.544298049476893E+08, -9.086643641417623E+05,
2458942.708333333, A.D. 2020-Apr-03 05:00:00.0000,  1.805252526514218E+08, -7.544166135003710E+08, -9.097293178040385E+05,
2458942.750000000, A.D. 2020-Apr-03 06:00:00.0000,  1.805704157722932E+08, -7.544034196495614E+08, -9.107942889230847E+05,
2458942.791666667, A.D. 2020-Apr-03 07:00:00.0000,  1.806155777877854E+08, -7.543902234511206E+08, -9.118592788410187E+05,
2458942.833333333, A.D. 2020-Apr-03 08:00:00.0000,  1.806607387494125E+08, -7.543770249547522E+08, -9.129242885630131E+05,
2458942.875000000, A.D. 2020-Apr-03 09:00:00.0000,  1.807058987152694E+08, -7.543638242029154E+08, -9.139893187313080E+05,
2458942.916666667, A.D. 2020-Apr-03 10:00:00.0000,  1.807510577489539E+08, -7.543506212298995E+08, -9.150543696076274E+05,
2458942.958333333, A.D. 2020-Apr-03 11:00:00.0000,  1.807962159183725E+08, -7.543374160610714E+08, -9.161194410634637E+05,
2458943.000000000, A.D. 2020-Apr-03 12:00:00.0000,  1.808413732944482E+08, -7.543242087123039E+08, -9.171845325784087E+05,
2458943.041666667, A.D. 2020-Apr-03 13:00:00.0000,  1.808865299497466E+08, -7.543109991895936E+08, -9.182496432467699E+05,
2458943.083333333, A.D. 2020-Apr-03 14:00:00.0000,  1.809316859570448E+08, -7.542977874888767E+08, -9.193147717925310E+05,
2458943.125000000, A.D. 2020-Apr-03 15:00:00.0000,  1.809768413878688E+08, -7.542845735960537E+08, -9.203799165920615E+05,
2458943.166666667, A.D. 2020-Apr-03 16:00:00.0000,  1.810219963110338E+08, -7.542713574872289E+08, -9.214450757044554E+05,
2458943.208333333, A.D. 2020-Apr-03 17:00:00.0000,  1.810671507912211E+08, -7.542581391291714E+08, -9.225102469102740E+05,
2458943.250000000, A.D. 2020-Apr-03 18:00:00.0000,  1.811123048876313E+08, -7.542449184799933E+08, -9.235754277555943E+05,
2458943.291666667, A.D. 2020-Apr-03 19:00:00.0000,  1.811574586527497E+08, -7.542316954900328E+08, -9.246406156038046E+05,
2458943.333333333, A.D. 2020-Apr-03 20:00:00.0000,  1.812026121312587E+08, -7.542184701029270E+08, -9.257058076899648E+05,
2458943.375000000, A.D. 2020-Apr-03 21:00:00.0000,  1.812477653591300E+08, -7.542052422568454E+08, -9.267710011802316E+05,
2458943.416666667, A.D. 2020-Apr-03 22:00:00.0000,  1.812929183629199E+08, -7.541920118858551E+08, -9.278361932319403E+05,
2458943.458333333, A.D. 2020-Apr-03 23:00:00.0000,  1.813380711592877E+08, -7.541787789213765E+08, -9.289013810542822E+05,
2458943.500000000, A.D. 2020-Apr-04 00:00:00.0000,  1.813832237547486E+08, -7.541655432936945E+08, -9.299665619670749E+05,
2458943.541666667, A.D. 2020-Apr-04 01:00:00.0000,  1.814283761456643E+08, -7.541523049334812E+08, -9.310317334569693E+05,
2458943.583333333, A.D. 2020-Apr-04 02:00:00.0000,  1.814735283184675E+08, -7.541390637732905E+08, -9.320968932289481E+05,
2458943.625000000, A.D. 2020-Apr-04 03:00:00.0000,  1.815186802501112E+08, -7.541258197489898E+08, -9.331620392521024E+05,
2458943.666666667, A.D. 2020-Apr-04 04:00:00.0000,  1.815638319087247E+08, -7.541125728010932E+08, -9.342271697987914E+05,
2458943.708333333, A.D. 2020-Apr-04 05:00:00.0000,  1.816089832544563E+08, -7.540993228759677E+08, -9.352922834763527E+05,
2458943.750000000, A.D. 2020-Apr-04 06:00:00.0000,  1.816541342404765E+08, -7.540860699268880E+08, -9.363573792510629E+05,
2458943.791666667, A.D. 2020-Apr-04 07:00:00.0000,  1.816992848141152E+08, -7.540728139149220E+08, -9.374224564638734E+05,
2458943.833333333, A.D. 2020-Apr-04 08:00:00.0000,  1.817444349181016E+08, -7.540595548096323E+08, -9.384875148372650E+05,
2458943.875000000, A.D. 2020-Apr-04 09:00:00.0000,  1.817895844918799E+08, -7.540462925895853E+08, -9.395525544750690E+05,
2458943.916666667, A.D. 2020-Apr-04 10:00:00.0000,  1.818347334729684E+08, -7.540330272426623E+08, -9.406175758532286E+05,
2458943.958333333, A.D. 2020-Apr-04 11:00:00.0000,  1.818798817983353E+08, -7.540197587661711E+08, -9.416825798036456E+05,
2458944.000000000, A.D. 2020-Apr-04 12:00:00.0000,  1.819250294057631E+08, -7.540064871667619E+08, -9.427475674908757E+05,
2458944.041666667, A.D. 2020-Apr-04 13:00:00.0000,  1.819701762351755E+08, -7.539932124601521E+08, -9.438125403828025E+05,
2458944.083333333, A.D. 2020-Apr-04 14:00:00.0000,  1.820153222299026E+08, -7.539799346706693E+08, -9.448775002146363E+05,
2458944.125000000, A.D. 2020-Apr-04 15:00:00.0000,  1.820604673378618E+08, -7.539666538306233E+08, -9.459424489489198E+05,
2458944.166666667, A.D. 2020-Apr-04 16:00:00.0000,  1.821056115126326E+08, -7.539533699795215E+08, -9.470073887308836E+05,
2458944.208333333, A.D. 2020-Apr-04 17:00:00.0000,  1.821507547144065E+08, -7.539400831631486E+08, -9.480723218407631E+05,
2458944.250000000, A.D. 2020-Apr-04 18:00:00.0000,  1.821958969107933E+08, -7.539267934325244E+08, -9.491372506434917E+05,
2458944.291666667, A.D. 2020-Apr-04 19:00:00.0000,  1.822410380774711E+08, -7.539135008427681E+08, -9.502021775380373E+05,
2458944.333333333, A.D. 2020-Apr-04 20:00:00.0000,  1.822861781986654E+08, -7.539002054518883E+08, -9.512671049053669E+05,
2458944.375000000, A.D. 2020-Apr-04 21:00:00.0000,  1.823313172674523E+08, -7.538869073195251E+08, -9.523320350577831E+05,
2458944.416666667, A.D. 2020-Apr-04 22:00:00.0000,  1.823764552858817E+08, -7.538736065056655E+08, -9.533969701898694E+05,
2458944.458333333, A.D. 2020-Apr-04 23:00:00.0000,  1.824215922649231E+08, -7.538603030693523E+08, -9.544619123319387E+05,
2458944.500000000, A.D. 2020-Apr-05 00:00:00.0000,  1.824667282242408E+08, -7.538469970674049E+08, -9.555268633062243E+05,
2458944.541666667, A.D. 2020-Apr-05 01:00:00.0000,  1.825118631918083E+08, -7.538336885531666E+08, -9.565918246865869E+05,
2458944.583333333, A.D. 2020-Apr-05 02:00:00.0000,  1.825569972033677E+08, -7.538203775752946E+08, -9.576567977626324E+05,
2458944.625000000, A.D. 2020-Apr-05 03:00:00.0000,  1.826021303017308E+08, -7.538070641766187E+08, -9.587217835081816E+05,
2458944.666666667, A.D. 2020-Apr-05 04:00:00.0000,  1.826472625358916E+08, -7.537937483931167E+08, -9.597867825572491E+05,
2458944.708333333, A.D. 2020-Apr-05 05:00:00.0000,  1.826923939598717E+08, -7.537804302531025E+08, -9.608517951900959E+05,
2458944.750000000, A.D. 2020-Apr-05 06:00:00.0000,  1.827375246311423E+08, -7.537671097768080E+08, -9.619168213381171E+05,
2458944.791666667, A.D. 2020-Apr-05 07:00:00.0000,  1.827826546098179E+08, -7.537537869760110E+08, -9.629818605843782E+05,
2458944.833333333, A.D. 2020-Apr-05 08:00:00.0000,  1.828277839573123E+08, -7.537404618521898E+08, -9.640469121199250E+05,
2458944.875000000, A.D. 2020-Apr-05 09:00:00.0000,  1.828729127346047E+08, -7.537271343979243E+08, -9.651119748141766E+05,
2458944.916666667, A.D. 2020-Apr-05 10:00:00.0000,  1.829180410013348E+08, -7.537138045969592E+08, -9.661770472337604E+05,
2458944.958333333, A.D. 2020-Apr-05 11:00:00.0000,  1.829631688140908E+08, -7.537004724241821E+08, -9.672421276660562E+05,
2458945.000000000, A.D. 2020-Apr-05 12:00:00.0000,  1.830082962249938E+08, -7.536871378461152E+08, -9.683072141565084E+05,
2458945.041666667, A.D. 2020-Apr-05 13:00:00.0000,  1.830534232804814E+08, -7.536738008217088E+08, -9.693723045558929E+05,
2458945.083333333, A.D. 2020-Apr-05 14:00:00.0000,  1.830985500202502E+08, -7.536604613033335E+08, -9.704373965718746E+05,
2458945.125000000, A.D. 2020-Apr-05 15:00:00.0000,  1.831436764763522E+08, -7.536471192379154E+08, -9.715024878240824E+05,
2458945.166666667, A.D. 2020-Apr-05 16:00:00.0000,  1.831888026724602E+08, -7.536337745681826E+08, -9.725675758998394E+05,
2458945.208333333, A.D. 2020-Apr-05 17:00:00.0000,  1.832339286233208E+08, -7.536204272340049E+08, -9.736326584116220E+05,
2458945.250000000, A.D. 2020-Apr-05 18:00:00.0000,  1.832790543344187E+08, -7.536070771737945E+08, -9.746977330524921E+05,
2458945.291666667, A.D. 2020-Apr-05 19:00:00.0000,  1.833241798018627E+08, -7.535937243259451E+08, -9.757627976503372E+05,
2458945.333333333, A.D. 2020-Apr-05 20:00:00.0000,  1.833693050125036E+08, -7.535803686302673E+08, -9.768278502183557E+05,
2458945.375000000, A.D. 2020-Apr-05 21:00:00.0000,  1.834144299442793E+08, -7.535670100293912E+08, -9.778928890005350E+05,
2458945.416666667, A.D. 2020-Apr-05 22:00:00.0000,  1.834595545667766E+08, -7.535536484700893E+08, -9.789579125123024E+05,
2458945.458333333, A.D. 2020-Apr-05 23:00:00.0000,  1.835046788419915E+08, -7.535402839044945E+08, -9.800229195726514E+05,
2458945.500000000, A.D. 2020-Apr-06 00:00:00.0000,  1.835498027252626E+08, -7.535269162911723E+08, -9.810879093306661E+05,
2458945.541666667, A.D. 2020-Apr-06 01:00:00.0000,  1.835949261663505E+08, -7.535135455960327E+08, -9.821528812813759E+05,
2458945.583333333, A.D. 2020-Apr-06 02:00:00.0000,  1.836400491106309E+08, -7.535001717930542E+08, -9.832178352760673E+05,
2458945.625000000, A.D. 2020-Apr-06 03:00:00.0000,  1.836851715003696E+08, -7.534867948648154E+08, -9.842827715220451E+05,
2458945.666666667, A.D. 2020-Apr-06 04:00:00.0000,  1.837302932760486E+08, -7.534734148028255E+08, -9.853476905752420E+05,
2458945.708333333, A.D. 2020-Apr-06 05:00:00.0000,  1.837754143777120E+08, -7.534600316076535E+08, -9.864125933252573E+05,
2458945.750000000, A.D. 2020-Apr-06 06:00:00.0000,  1.838205347463036E+08, -7.534466452888644E+08, -9.874774809728861E+05,
2458945.791666667, A.D. 2020-Apr-06 07:00:00.0000,  1.838656543249695E+08, -7.534332558647635E+08, -9.885423550024033E+05,
2458945.833333333, A.D. 2020-Apr-06 08:00:00.0000,  1.839107730603030E+08, -7.534198633619664E+08, -9.896072171464562E+05,
2458945.875000000, A.D. 2020-Apr-06 09:00:00.0000,  1.839558909035093E+08, -7.534064678148019E+08, -9.906720693479180E+05,
2458945.916666667, A.D. 2020-Apr-06 10:00:00.0000,  1.840010078114709E+08, -7.533930692645642E+08, -9.917369137164354E+05,
2458945.958333333, A.D. 2020-Apr-06 11:00:00.0000,  1.840461237476969E+08, -7.533796677586271E+08, -9.928017524823546E+05,
2458946.000000000, A.D. 2020-Apr-06 12:00:00.0000,  1.840912386831402E+08, -7.533662633494374E+08, -9.938665879477262E+05,
2458946.041666667, A.D. 2020-Apr-06 13:00:00.0000,  1.841363525968689E+08, -7.533528560934047E+08, -9.949314224367142E+05,
2458946.083333333, A.D. 2020-Apr-06 14:00:00.0000,  1.841814654765796E+08, -7.533394460497036E+08, -9.959962582436204E+05,
2458946.125000000, A.D. 2020-Apr-06 15:00:00.0000,  1.842265773189418E+08, -7.533260332790132E+08, -9.970610975826383E+05,
2458946.166666667, A.D. 2020-Apr-06 16:00:00.0000,  1.842716881297651E+08, -7.533126178422096E+08, -9.981259425375462E+05,
2458946.208333333, A.D. 2020-Apr-06 17:00:00.0000,  1.843167979239824E+08, -7.532991997990425E+08, -9.991907950139046E+05,
2458946.250000000, A.D. 2020-Apr-06 18:00:00.0000,  1.843619067254457E+08, -7.532857792068142E+08, -1.000255656694293E+06,
2458946.291666667, A.D. 2020-Apr-06 19:00:00.0000,  1.844070145665345E+08, -7.532723561190921E+08, -1.001320528997004E+06,
2458946.333333333, A.D. 2020-Apr-06 20:00:00.0000,  1.844521214875798E+08, -7.532589305844820E+08, -1.002385413040102E+06,
2458946.375000000, A.D. 2020-Apr-06 21:00:00.0000,  1.844972275361100E+08, -7.532455026454840E+08, -1.003450309611082E+06,
2458946.416666667, A.D. 2020-Apr-06 22:00:00.0000,  1.845423327659333E+08, -7.532320723374640E+08, -1.004515219142675E+06,
2458946.458333333, A.D. 2020-Apr-06 23:00:00.0000,  1.845874372360697E+08, -7.532186396877584E+08, -1.005580141696393E+06,
2458946.500000000, A.D. 2020-Apr-07 00:00:00.0000,  1.846325410095546E+08, -7.532052047149363E+08, -1.006645076953709E+06,
2458946.541666667, A.D. 2020-Apr-07 01:00:00.0000,  1.846776441521361E+08, -7.531917674282370E+08, -1.007710024214387E+06,
2458946.583333333, A.D. 2020-Apr-07 02:00:00.0000,  1.847227467308945E+08, -7.531783278271967E+08, -1.008774982404113E+06,
2458946.625000000, A.D. 2020-Apr-07 03:00:00.0000,  1.847678488128097E+08, -7.531648859014782E+08, -1.009839950089693E+06,
2458946.666666667, A.D. 2020-Apr-07 04:00:00.0000,  1.848129504633068E+08, -7.531514416309117E+08, -1.010904925502300E+06,
2458946.708333333, A.D. 2020-Apr-07 05:00:00.0000,  1.848580517448081E+08, -7.531379949857566E+08, -1.011969906568885E+06,
2458946.750000000, A.D. 2020-Apr-07 06:00:00.0000,  1.849031527153207E+08, -7.531245459271882E+08, -1.013034890951276E+06,
2458946.791666667, A.D. 2020-Apr-07 07:00:00.0000,  1.849482534270893E+08, -7.531110944080112E+08, -1.014099876092136E+06,
2458946.833333333, A.D. 2020-Apr-07 08:00:00.0000,  1.849933539253488E+08, -7.530976403735982E+08, -1.015164859267652E+06,
2458946.875000000, A.D. 2020-Apr-07 09:00:00.0000,  1.850384542472210E+08, -7.530841837630255E+08, -1.016229837644994E+06,
2458946.916666667, A.D. 2020-Apr-07 10:00:00.0000,  1.850835544208201E+08, -7.530707245103596E+08, -1.017294808342934E+06,
2458946.958333333, A.D. 2020-Apr-07 11:00:00.0000,  1.851286544646674E+08, -7.530572625459833E+08, -1.018359768489480E+06,
2458947.000000000, A.D. 2020-Apr-07 12:00:00.0000,  1.851737543875740E+08, -7.530437977977636E+08, -1.019424715270102E+06,
2458947.041666667, A.D. 2020-Apr-07 13:00:00.0000,  1.852188541879988E+08, -7.530303301924025E+08, -1.020489645982385E+06,
2458947.083333333, A.D. 2020-Apr-07 14:00:00.0000,  1.852639538540842E+08, -7.530168596585844E+08, -1.021554558150351E+06,
2458947.125000000, A.D. 2020-Apr-07 15:00:00.0000,  1.853090533641669E+08, -7.530033861268721E+08, -1.022619449516058E+06,
2458947.166666667, A.D. 2020-Apr-07 16:00:00.0000,  1.853541526868158E+08, -7.529899095311686E+08, -1.023684318089843E+06,
2458947.208333333, A.D. 2020-Apr-07 17:00:00.0000,  1.853992517817905E+08, -7.529764298104219E+08, -1.024749162199676E+06,
2458947.250000000, A.D. 2020-Apr-07 18:00:00.0000,  1.854443506009783E+08, -7.529629469098909E+08, -1.025813980524778E+06,
2458947.291666667, A.D. 2020-Apr-07 19:00:00.0000,  1.854894490894003E+08, -7.529494607821511E+08, -1.026878772117317E+06,
2458947.333333333, A.D. 2020-Apr-07 20:00:00.0000,  1.855345471863248E+08, -7.529359713879213E+08, -1.027943536415815E+06,
2458947.375000000, A.D. 2020-Apr-07 21:00:00.0000,  1.855796448264903E+08, -7.529224786967232E+08, -1.029008273251295E+06,
2458947.416666667, A.D. 2020-Apr-07 22:00:00.0000,  1.856247419414180E+08, -7.529089826873719E+08, -1.030072982845724E+06,
2458947.458333333, A.D. 2020-Apr-07 23:00:00.0000,  1.856698384607841E+08, -7.528954833482789E+08, -1.031137665802658E+06,
2458947.500000000, A.D. 2020-Apr-08 00:00:00.0000,  1.857149343138150E+08, -7.528819806775619E+08, -1.032202323090315E+06,
2458947.541666667, A.D. 2020-Apr-08 01:00:00.0000,  1.857600294306726E+08, -7.528684746829485E+08, -1.033266956019044E+06,
2458947.583333333, A.D. 2020-Apr-08 02:00:00.0000,  1.858051237437954E+08, -7.528549653814880E+08, -1.034331566209257E+06,
2458947.625000000, A.D. 2020-Apr-08 03:00:00.0000,  1.858502171891706E+08, -7.528414527990738E+08, -1.035396155556619E+06,
2458947.666666667, A.D. 2020-Apr-08 04:00:00.0000,  1.858953097075111E+08, -7.528279369697957E+08, -1.036460726190329E+06,
2458947.708333333, A.D. 2020-Apr-08 05:00:00.0000,  1.859404012453204E+08, -7.528144179351417E+08, -1.037525280428052E+06,
2458947.750000000, A.D. 2020-Apr-08 06:00:00.0000,  1.859854917558294E+08, -7.528008957430661E+08, -1.038589820728600E+06,
2458947.791666667, A.D. 2020-Apr-08 07:00:00.0000,  1.860305811997916E+08, -7.527873704469466E+08, -1.039654349640846E+06,
2458947.833333333, A.D. 2020-Apr-08 08:00:00.0000,  1.860756695461278E+08, -7.527738421044502E+08, -1.040718869753540E+06,
2458947.875000000, A.D. 2020-Apr-08 09:00:00.0000,  1.861207567724099E+08, -7.527603107763251E+08, -1.041783383643150E+06,
2458947.916666667, A.D. 2020-Apr-08 10:00:00.0000,  1.861658428651763E+08, -7.527467765251412E+08, -1.042847893823266E+06,
2458947.958333333, A.D. 2020-Apr-08 11:00:00.0000,  1.862109278200727E+08, -7.527332394139975E+08, -1.043912402695060E+06,
2458948.000000000, A.D. 2020-Apr-08 12:00:00.0000,  1.862560116418138E+08, -7.527196995052165E+08, -1.044976912499964E+06,
2458948.041666667, A.D. 2020-Apr-08 13:00:00.0000,  1.863010943439623E+08, -7.527061568590504E+08, -1.046041425275385E+06,
2458948.083333333, A.D. 2020-Apr-08 14:00:00.0000,  1.863461759485241E+08, -7.526926115324221E+08, -1.047105942814589E+06,
2458948.125000000, A.D. 2020-Apr-08 15:00:00.0000,  1.863912564853651E+08, -7.526790635777241E+08, -1.048170466631234E+06,
2458948.166666667, A.D. 2020-Apr-08 16:00:00.0000,  1.864363359914524E+08, -7.526655130417073E+08, -1.049234997929931E+06,
2458948.208333333, A.D. 2020-Apr-08 17:00:00.0000,  1.864814145099339E+08, -7.526519599644819E+08, -1.050299537582457E+06,
2458948.250000000, A.D. 2020-Apr-08 18:00:00.0000,  1.865264920890697E+08, -7.526384043786587E+08, -1.051364086112618E+06,
2458948.291666667, A.D. 2020-Apr-08 19:00:00.0000,  1.865715687810379E+08, -7.526248463086541E+08, -1.052428643688023E+06,
2458948.333333333, A.D. 2020-Apr-08 20:00:00.0000,  1.866166446406363E+08, -7.526112857701850E+08, -1.053493210120082E+06,
2458948.375000000, A.D. 2020-Apr-08 21:00:00.0000,  1.866617197239138E+08, -7.525977227699630E+08, -1.054557784873426E+06,
2458948.416666667, A.D. 2020-Apr-08 22:00:00.0000,  1.867067940867597E+08, -7.525841573056072E+08, -1.055622367082119E+06,
2458948.458333333, A.D. 2020-Apr-08 23:00:00.0000,  1.867518677834896E+08, -7.525705893657768E+08, -1.056686955576479E+06,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000,  1.867969408654624E+08, -7.525570189305266E+08, -1.057751548914909E+06,
2458948.541666667, A.D. 2020-Apr-09 01:00:00.0000,  1.868420133797660E+08, -7.525434459718755E+08, -1.058816145424664E+06,
2458948.583333333, A.D. 2020-Apr-09 02:00:00.0000,  1.868870853680061E+08, -7.525298704545779E+08, -1.059880743247211E+06,
2458948.625000000, A.D. 2020-Apr-09 03:00:00.0000,  1.869321568652305E+08, -7.525162923370736E+08, -1.060945340388834E+06,
2458948.666666667, A.D. 2020-Apr-09 04:00:00.0000,  1.869772278990169E+08, -7.525027115726000E+08, -1.062009934774399E+06,
2458948.708333333, A.D. 2020-Apr-09 05:00:00.0000,  1.870222984887481E+08, -7.524891281104312E+08, -1.063074524303377E+06,
2458948.750000000, A.D. 2020-Apr-09 06:00:00.0000,  1.870673686450913E+08, -7.524755418972175E+08, -1.064139106906056E+06,
2458948.791666667, A.D. 2020-Apr-09 07:00:00.0000,  1.871124383696938E+08, -7.524619528783906E+08, -1.065203680599093E+06,
2458948.833333333, A.D. 2020-Apr-09 08:00:00.0000,  1.871575076551021E+08, -7.524483609996011E+08, -1.066268243539214E+06,
2458948.875000000, A.D. 2020-Apr-09 09:00:00.0000,  1.872025764849040E+08, -7.524347662081494E+08, -1.067332794072926E+06,
2458948.916666667, A.D. 2020-Apr-09 10:00:00.0000,  1.872476448340928E+08, -7.524211684543769E+08, -1.068397330781698E+06,
2458948.958333333, A.D. 2020-Apr-09 11:00:00.0000,  1.872927126696440E+08, -7.524075676929767E+08, -1.069461852520943E+06,
2458949.000000000, A.D. 2020-Apr-09 12:00:00.0000,  1.873377799512951E+08, -7.523939638841858E+08, -1.070526358452201E+06,
