2458942.208333333, A.D. 2020-Apr-02 17:00:00.0000,  6.337020621598206E+08, -1.356508844092881E+09, -2.148917274616361E+06,
2458942.250000000, A.D. 2020-Apr-02 18:00:00.0000,  6.337127968203298E+08, -1.356498527942048E+09, -2.146255808569252E+06,
2458942.291666667, A.D. 2020-Apr-02 19:00:00.0000,  6.337236327650720E+08, -1.356488484301699E+09, -2.143463629196405E+06,
2458942.333333333, A.D. 2020-Apr-02 20:00:00.0000,  6.337345746986015E+08, -1.356478711679754E+09, -2.140541973941386E+06,
2458942.375000000, A.D. 2020-Apr-02 21:00:00.0000,  6.337456272886108E+08, -1.356469208520883E+09, -2.137492109181643E+06,
2458942.416666667, A.D. 2020-Apr-02 22:00:00.0000,  6.337567951650559E+08, -1.356459973207150E+09, -2.134315329809368E+06,
2458942.458333333, A.D. 2020-Apr-02 23:00:00.0000,  6.337680829192983E+08, -1.356451004058665E+09, -2.131012958811045E+06,
2458942.500000000, A.D. 2020-Apr-03 00:00:00.0000,  6.337794951032637E+08, -1.356442299334232E+09, -2.127586346846282E+06,
2458942.541666667, A.D. 2020-Apr-03 01:00:00.0000,  6.337910362286159E+08, -1.356433857232018E+09, -2.124036871824622E+06,
2458942.583333333, A.D. 2020-Apr-03 02:00:00.0000,  6.338027107659461E+08, -1.356425675890213E+09, -2.120365938481987E+06,
2458942.625000000, A.D. 2020-Apr-03 03:00:00.0000,  6.338145231439788E+08, -1.356417753387702E+09, -2.116574977956772E+06,
2458942.666666667, A.D. 2020-Apr-03 04:00:00.0000,  6.338264777487915E+08, -1.356410087744741E+09, -2.112665447363615E+06,
2458942.708333333, A.D. 2020-Apr-03 05:00:00.0000,  6.338385789230502E+08, -1.356402676923632E+09, -2.108638829367876E+06,
2458942.750000000, A.D. 2020-Apr-03 06:00:00.0000,  6.338508309652603E+08, -1.356395518829407E+09, -2.104496631759524E+06,
2458942.791666667, A.D. 2020-Apr-03 07:00:00.0000,  6.338632381290320E+08, -1.356388611310516E+09, -2.100240387027025E+06,
2458942.833333333, A.D. 2020-Apr-03 08:00:00.0000,  6.338758046223596E+08, -1.356381952159511E+09, -2.095871651928902E+06,
2458942.875000000, A.D. 2020-Apr-03 09:00:00.0000,  6.338885346069154E+08, -1.356375539113746E+09, -2.091392007067144E+06,
2458942.916666667, A.D. 2020-Apr-03 10:00:00.0000,  6.339014321973586E+08, -1.356369369856065E+09, -2.086803056459904E+06,
2458942.958333333, A.D. 2020-Apr-03 11:00:00.0000,  6.339145014606570E+08, -1.356363442015508E+09, -2.082106427114666E+06,
2458943.000000000, A.D. 2020-Apr-03 12:00:00.0000,  6.339277464154227E+08, -1.356357753168004E+09, -2.077303768599033E+06,
2458943.041666667, A.D. 2020-Apr-03 13:00:00.0000,  6.339411710312618E+08, -1.356352300837081E+09, -2.072396752614856E+06,
2458943.083333333, A.D. 2020-Apr-03 14:00:00.0000,  6.339547792281370E+08, -1.356347082494570E+09, -2.067387072570503E+06,
2458943.125000000, A.D. 2020-Apr-03 15:00:00.0000,  6.339685748757429E+08, -1.356342095561311E+09, -2.062276443153083E+06,
2458943.166666667, A.D. 2020-Apr-03 16:00:00.0000,  6.339825617928950E+08, -1.356337337407866E+09, -2.057066599902630E+06,
2458943.208333333, A.D. 2020-Apr-03 17:00:00.0000,  6.339967437469302E+08, -1.356332805355229E+09, -2.051759298784673E+06,
2458943.250000000, A.D. 2020-Apr-03 18:00:00.0000,  6.340111244531215E+08, -1.356328496675542E+09, -2.046356315764129E+06,
2458943.291666667, A.D. 2020-Apr-03 19:00:00.0000,  6.340257075741028E+08, -1.356324408592807E+09, -2.040859446379840E+06,
2458943.333333333, A.D. 2020-Apr-03 20:00:00.0000,  6.340404967193063E+08, -1.356320538283606E+09, -2.035270505318165E+06,
2458943.375000000, A.D. 2020-Apr-03 21:00:00.0000,  6.340554954444133E+08, -1.356316882877816E+09, -2.029591325989008E+06,
2458943.416666667, A.D. 2020-Apr-03 22:00:00.0000,  6.340707072508140E+08, -1.356313439459335E+09, -2.023823760100245E+06,
2458943.458333333, A.D. 2020-Apr-03 23:00:00.0000,  6.340861355850805E+08, -1.356310205066794E+09, -2.017969677234709E+06,
2458943.500000000, A.D. 2020-Apr-04 00:00:00.0000,  6.341017838384494E+08, -1.356307176694286E+09, -2.012030964425564E+06,
2458943.541666667, A.D. 2020-Apr-04 01:00:00.0000,  6.341176553463171E+08, -1.356304351292083E+09, -2.006009525734603E+06,
2458943.583333333, A.D. 2020-Apr-04 02:00:00.0000,  6.341337533877435E+08, -1.356301725767365E+09, -1.999907281828761E+06,
2458943.625000000, A.D. 2020-Apr-04 03:00:00.0000,  6.341500811849682E+08, -1.356299296984941E+09, -1.993726169559658E+06,
2458943.666666667, A.D. 2020-Apr-04 04:00:00.0000,  6.341666419029357E+08, -1.356297061767975E+09, -1.987468141541541E+06,
2458943.708333333, A.D. 2020-Apr-04 05:00:00.0000,  6.341834386488303E+08, -1.356295016898713E+09, -1.981135165731013E+06,
2458943.750000000, A.D. 2020-Apr-04 06:00:00.0000,  6.342004744716221E+08, -1.356293159119207E+09, -1.974729225007892E+06,
2458943.791666667, A.D. 2020-Apr-04 07:00:00.0000,  6.342177523616211E+08, -1.356291485132047E+09, -1.968252316755056E+06,
2458943.833333333, A.D. 2020-Apr-04 08:00:00.0000,  6.342352752500417E+08, -1.356289991601082E+09, -1.961706452440739E+06,
2458943.875000000, A.D. 2020-Apr-04 09:00:00.0000,  6.342530460085756E+08, -1.356288675152156E+09, -1.955093657200038E+06,
2458943.916666667, A.D. 2020-Apr-04 10:00:00.0000,  6.342710674489737E+08, -1.356287532373829E+09, -1.948415969417691E+06,
2458943.958333333, A.D. 2020-Apr-04 11:00:00.0000,  6.342893423226372E+08, -1.356286559818113E+09, -1.941675440311849E+06,
2458944.000000000, A.D. 2020-Apr-04 12:00:00.0000,  6.343078733202171E+08, -1.356285754001197E+09, -1.934874133516967E+06,
2458944.041666667, A.D. 2020-Apr-04 13:00:00.0000,  6.343266630712211E+08, -1.356285111404183E+09, -1.928014124669373E+06,
2458944.083333333, A.D. 2020-Apr-04 14:00:00.0000,  6.343457141436300E+08, -1.356284628473809E+09, -1.921097500991523E+06,
2458944.125000000, A.D. 2020-Apr-04 15:00:00.0000,  6.343650290435218E+08, -1.356284301623186E+09, -1.914126360878050E+06,
2458944.166666667, A.D. 2020-Apr-04 16:00:00.0000,  6.343846102147028E+08, -1.356284127232528E+09, -1.907102813482165E+06,
2458944.208333333, A.D. 2020-Apr-04 17:00:00.0000,  6.344044600383489E+08, -1.356284101649883E+09, -1.900028978302181E+06,
2458944.250000000, A.D. 2020-Apr-04 18:00:00.0000,  6.344245808326515E+08, -1.356284221191861E+09, -1.892906984771013E+06,
2458944.291666667, A.D. 2020-Apr-04 19:00:00.0000,  6.344449748524746E+08, -1.356284482144373E+09, -1.885738971842527E+06,
2458944.333333333, A.D. 2020-Apr-04 20:00:00.0000,  6.344656442890170E+08, -1.356284880763351E+09, -1.878527087584317E+06,
2458944.375000000, A.D. 2020-Apr-04 21:00:00.0000,  6.344865912694848E+08, -1.356285413275487E+09, -1.871273488767087E+06,
2458944.416666667, A.D. 2020-Apr-04 22:00:00.0000,  6.345078178567712E+08, -1.356286075878955E+09, -1.863980340458274E+06,
2458944.458333333, A.D. 2020-Apr-04 23:00:00.0000,  6.345293260491443E+08, -1.356286864744136E+09, -1.856649815617740E+06,
2458944.500000000, A.D. 2020-Apr-05 00:00:00.0000,  6.345511177799444E+08, -1.356287776014346E+09, -1.849284094694376E+06,
2458944.541666667, A.D. 2020-Apr-05 01:00:00.0000,  6.345731949173398E+08, -1.356288805806610E+09, -1.841885365200222E+06,
2458944.583333333, A.D. 2020-Apr-05 02:00:00.0000,  6.345955592639492E+08, -1.356289950212429E+09, -1.834455821278572E+06,
2458944.625000000, A.D. 2020-Apr-05 03:00:00.0000,  6.346182125565802E+08, -1.356291205298450E+09, -1.826997663331509E+06,
2458944.666666667, A.D. 2020-Apr-05 04:00:00.0000,  6.346411564660227E+08, -1.356292567107238E+09, -1.819513097603321E+06,
2458944.708333333, A.D. 2020-Apr-05 05:00:00.0000,  6.346643925967638E+08, -1.356294031658022E+09, -1.812004335767090E+06,
2458944.750000000, A.D. 2020-Apr-05 06:00:00.0000,  6.346879224867175E+08, -1.356295594947441E+09, -1.804473594513655E+06,
2458944.791666667, A.D. 2020-Apr-05 07:00:00.0000,  6.347117476069623E+08, -1.356297252950288E+09, -1.796923095140636E+06,
2458944.833333333, A.D. 2020-Apr-05 08:00:00.0000,  6.347358693614914E+08, -1.356299001620262E+09, -1.789355063141406E+06,
2458944.875000000, A.D. 2020-Apr-05 09:00:00.0000,  6.347602890869675E+08, -1.356300836890716E+09, -1.781771727794945E+06,
2458944.916666667, A.D. 2020-Apr-05 10:00:00.0000,  6.347850080524875E+08, -1.356302754675405E+09, -1.774175321754336E+06,
2458944.958333333, A.D. 2020-Apr-05 11:00:00.0000,  6.348100274593534E+08, -1.356304750869246E+09, -1.766568080636859E+06,
2458945.000000000, A.D. 2020-Apr-05 12:00:00.0000,  6.348353484408489E+08, -1.356306821349066E+09, -1.758952242612302E+06,
2458945.041666667, A.D. 2020-Apr-05 13:00:00.0000,  6.348609720620241E+08, -1.356308961974361E+09, -1.751330047991574E+06,
2458945.083333333, A.D. 2020-Apr-05 14:00:00.0000,  6.348868993194834E+08, -1.356311168588053E+09, -1.743703738815904E+06,
2458945.125000000, A.D. 2020-Apr-05 15:00:00.0000,  6.349131311411827E+08, -1.356313437017251E+09, -1.736075558442891E+06,
2458945.166666667, A.D. 2020-Apr-05 16:00:00.0000,  6.349396683862292E+08, -1.356315763074015E+09, -1.728447751136184E+06,
2458945.208333333, A.D. 2020-Apr-05 17:00:00.0000,  6.349665118446903E+08, -1.356318142556113E+09, -1.720822561650574E+06,
2458945.250000000, A.D. 2020-Apr-05 18:00:00.0000,  6.349936622374060E+08, -1.356320571247798E+09, -1.713202234819531E+06,
2458945.291666667, A.D. 2020-Apr-05 19:00:00.0000,  6.350211202158093E+08, -1.356323044920567E+09, -1.705589015139937E+06,
2458945.333333333, A.D. 2020-Apr-05 20:00:00.0000,  6.350488863617517E+08, -1.356325559333937E+09, -1.697985146358609E+06,
2458945.375000000, A.D. 2020-Apr-05 21:00:00.0000,  6.350769611873355E+08, -1.356328110236219E+09, -1.690392871054888E+06,
2458945.416666667, A.D. 2020-Apr-05 22:00:00.0000,  6.351053451347529E+08, -1.356330693365292E+09, -1.682814430226684E+06,
2458945.458333333, A.D. 2020-Apr-05 23:00:00.0000,  6.351340385761312E+08, -1.356333304449384E+09, -1.675252062871575E+06,
2458945.500000000, A.D. 2020-Apr-06 00:00:00.0000,  6.351630418133851E+08, -1.356335939207853E+09, -1.667708005569518E+06,
2458945.541666667, A.D. 2020-Apr-06 01:00:00.0000,  6.351923550780753E+08, -1.356338593351973E+09, -1.660184492064774E+06,
2458945.583333333, A.D. 2020-Apr-06 02:00:00.0000,  6.352219785312742E+08, -1.356341262585721E+09, -1.652683752845049E+06,
2458945.625000000, A.D. 2020-Apr-06 03:00:00.0000,  6.352519122634394E+08, -1.356343942606569E+09, -1.645208014722109E+06,
2458945.666666667, A.D. 2020-Apr-06 04:00:00.0000,  6.352821562942928E+08, -1.356346629106281E+09, -1.637759500408947E+06,
2458945.708333333, A.D. 2020-Apr-06 05:00:00.0000,  6.353127105727074E+08, -1.356349317771706E+09, -1.630340428097963E+06,
2458945.750000000, A.D. 2020-Apr-06 06:00:00.0000,  6.353435749766021E+08, -1.356352004285585E+09, -1.622953011035979E+06,
2458945.791666667, A.D. 2020-Apr-06 07:00:00.0000,  6.353747493128422E+08, -1.356354684327356E+09, -1.615599457100093E+06,
2458945.833333333, A.D. 2020-Apr-06 08:00:00.0000,  6.354062333171489E+08, -1.356357353573962E+09, -1.608281968370795E+06,
2458945.875000000, A.D. 2020-Apr-06 09:00:00.0000,  6.354380266540145E+08, -1.356360007700664E+09, -1.601002740704358E+06,
2458945.916666667, A.D. 2020-Apr-06 10:00:00.0000,  6.354701289166263E+08, -1.356362642381859E+09, -1.593763963304222E+06,
2458945.958333333, A.D. 2020-Apr-06 11:00:00.0000,  6.355025396267977E+08, -1.356365253291904E+09, -1.586567818289697E+06,
2458946.000000000, A.D. 2020-Apr-06 12:00:00.0000,  6.355352582349073E+08, -1.356367836105939E+09, -1.579416480265796E+06,
2458946.041666667, A.D. 2020-Apr-06 13:00:00.0000,  6.355682841198446E+08, -1.356370386500716E+09, -1.572312115888298E+06,
2458946.083333333, A.D. 2020-Apr-06 14:00:00.0000,  6.356016165889653E+08, -1.356372900155437E+09, -1.565256883431256E+06,
2458946.125000000, A.D. 2020-Apr-06 15:00:00.0000,  6.356352548780537E+08, -1.356375372752588E+09, -1.558252932348967E+06,
2458946.166666667, A.D. 2020-Apr-06 16:00:00.0000,  6.356691981512933E+08, -1.356377799978785E+09, -1.551302402840376E+06,
2458946.208333333, A.D. 2020-Apr-06 17:00:00.0000,  6.357034455012465E+08, -1.356380177525621E+09, -1.544407425408840E+06,
2458946.250000000, A.D. 2020-Apr-06 18:00:00.0000,  6.357379959488419E+08, -1.356382501090518E+09, -1.537570120422840E+06,
2458946.291666667, A.D. 2020-Apr-06 19:00:00.0000,  6.357728484433720E+08, -1.356384766377581E+09, -1.530792597673416E+06,
2458946.333333333, A.D. 2020-Apr-06 20:00:00.0000,  6.358080018624982E+08, -1.356386969098463E+09, -1.524076955931365E+06,
2458946.375000000, A.D. 2020-Apr-06 21:00:00.0000,  6.358434550122662E+08, -1.356389104973227E+09, -1.517425282502592E+06,
2458946.416666667, A.D. 2020-Apr-06 22:00:00.0000,  6.358792066271313E+08, -1.356391169731217E+09, -1.510839652781725E+06,
2458946.458333333, A.D. 2020-Apr-06 23:00:00.0000,  6.359152553699924E+08, -1.356393159111936E+09, -1.504322129805028E+06,
2458946.500000000, A.D. 2020-Apr-07 00:00:00.0000,  6.359515998322361E+08, -1.356395068865920E+09, -1.497874763800979E+06,
2458946.541666667, A.D. 2020-Apr-07 01:00:00.0000,  6.359882385337933E+08, -1.356396894755628E+09, -1.491499591739953E+06,
2458946.583333333, A.D. 2020-Apr-07 02:00:00.0000,  6.360251699232035E+08, -1.356398632556325E+09, -1.485198636883020E+06,
2458946.625000000, A.D. 2020-Apr-07 03:00:00.0000,  6.360623923776915E+08, -1.356400278056986E+09, -1.478973908327460E+06,
2458946.666666667, A.D. 2020-Apr-07 04:00:00.0000,  6.360999042032555E+08, -1.356401827061179E+09, -1.472827400554359E+06,
2458946.708333333, A.D. 2020-Apr-07 05:00:00.0000,  6.361377036347660E+08, -1.356403275387987E+09, -1.466761092969716E+06,
2458946.750000000, A.D. 2020-Apr-07 06:00:00.0000,  6.361757888360758E+08, -1.356404618872902E+09, -1.460776949450016E+06,
2458946.791666667, A.D. 2020-Apr-07 07:00:00.0000,  6.362141579001433E+08, -1.356405853368746E+09, -1.454876917880774E+06,
2458946.833333333, A.D. 2020-Apr-07 08:00:00.0000,  6.362528088491666E+08, -1.356406974746588E+09, -1.449062929698408E+06,
2458946.875000000, A.D. 2020-Apr-07 09:00:00.0000,  6.362917396347309E+08, -1.356407978896670E+09, -1.443336899427652E+06,
2458946.916666667, A.D. 2020-Apr-07 10:00:00.0000,  6.363309481379669E+08, -1.356408861729330E+09, -1.437700724219024E+06,
2458946.958333333, A.D. 2020-Apr-07 11:00:00.0000,  6.363704321697236E+08, -1.356409619175942E+09, -1.432156283384025E+06,
2458947.000000000, A.D. 2020-Apr-07 12:00:00.0000,  6.364101894707532E+08, -1.356410247189854E+09, -1.426705437929988E+06,
2458947.041666667, A.D. 2020-Apr-07 13:00:00.0000,  6.364502177119085E+08, -1.356410741747329E+09, -1.421350030093193E+06,
2458947.083333333, A.D. 2020-Apr-07 14:00:00.0000,  6.364905144943544E+08, -1.356411098848495E+09, -1.416091882870197E+06,
2458947.125000000, A.D. 2020-Apr-07 15:00:00.0000,  6.365310773497931E+08, -1.356411314518302E+09, -1.410932799549401E+06,
2458947.166666667, A.D. 2020-Apr-07 16:00:00.0000,  6.365719037407023E+08, -1.356411384807478E+09, -1.405874563239455E+06,
2458947.208333333, A.D. 2020-Apr-07 17:00:00.0000,  6.366129910605876E+08, -1.356411305793490E+09, -1.400918936400115E+06,
2458947.250000000, A.D. 2020-Apr-07 18:00:00.0000,  6.366543366342506E+08, -1.356411073581514E+09, -1.396067660368145E+06,
2458947.291666667, A.D. 2020-Apr-07 19:00:00.0000,  6.366959377180701E+08, -1.356410684305405E+09, -1.391322454886973E+06,
2458947.333333333, A.D. 2020-Apr-07 20:00:00.0000,  6.367377915003008E+08, -1.356410134128667E+09, -1.386685017633855E+06,
2458947.375000000, A.D. 2020-Apr-07 21:00:00.0000,  6.367798951013867E+08, -1.356409419245437E+09, -1.382157023747325E+06,
2458947.416666667, A.D. 2020-Apr-07 22:00:00.0000,  6.368222455742936E+08, -1.356408535881452E+09, -1.377740125356853E+06,
2458947.458333333, A.D. 2020-Apr-07 23:00:00.0000,  6.368648399048580E+08, -1.356407480295038E+09, -1.373435951113582E+06,
2458947.500000000, A.D. 2020-Apr-08 00:00:00.0000,  6.369076750121577E+08, -1.356406248778078E+09, -1.369246105722368E+06,
2458947.541666667, A.D. 2020-Apr-08 01:00:00.0000,  6.369507477489177E+08, -1.356404837657040E+09, -1.365172169457793E+06,
2458947.583333333, A.D. 2020-Apr-08 02:00:00.0000,  6.369940549018071E+08, -1.356403243294030E+09, -1.361215697647214E+06,
2458947.625000000, A.D. 2020-Apr-08 03:00:00.0000,  6.370375931919065E+08, -1.356401462087715E+09, -1.357378220242739E+06,
2458947.666666667, A.D. 2020-Apr-08 04:00:00.0000,  6.370813592751894E+08, -1.356399490474323E+09, -1.353661241353452E+06,
2458947.708333333, A.D. 2020-Apr-08 05:00:00.0000,  6.371253497429558E+08, -1.356397324928665E+09, -1.350066238763154E+06,
2458947.750000000, A.D. 2020-Apr-08 06:00:00.0000,  6.371695611222882E+08, -1.356394961965139E+09, -1.346594663455665E+06,
2458947.791666667, A.D. 2020-Apr-08 07:00:00.0000,  6.372139898765349E+08, -1.356392398138749E+09, -1.343247939140797E+06,
2458947.833333333, A.D. 2020-Apr-08 08:00:00.0000,  6.372586324058132E+08, -1.356389630046106E+09, -1.340027461784482E+06,
2458947.875000000, A.D. 2020-Apr-08 09:00:00.0000,  6.373034850475371E+08, -1.356386654326449E+09, -1.336934599139869E+06,
2458947.916666667, A.D. 2020-Apr-08 10:00:00.0000,  6.373485440769656E+08, -1.356383467662646E+09, -1.333970690281034E+06,
2458947.958333333, A.D. 2020-Apr-08 11:00:00.0000,  6.373938057077725E+08, -1.356380066782215E+09, -1.331137045138061E+06,
2458948.000000000, A.D. 2020-Apr-08 12:00:00.0000,  6.374392660926381E+08, -1.356376448458329E+09, -1.328434944032848E+06,
2458948.041666667, A.D. 2020-Apr-08 13:00:00.0000,  6.374849213238604E+08, -1.356372609510839E+09, -1.325865637218833E+06,
2458948.083333333, A.D. 2020-Apr-08 14:00:00.0000,  6.375307674339890E+08, -1.356368546807280E+09, -1.323430344419360E+06,
2458948.125000000, A.D. 2020-Apr-08 15:00:00.0000,  6.375768003964794E+08, -1.356364257263892E+09, -1.321130254370987E+06,
2458948.166666667, A.D. 2020-Apr-08 16:00:00.0000,  6.376230161263678E+08, -1.356359737846630E+09, -1.318966524366915E+06,
2458948.208333333, A.D. 2020-Apr-08 17:00:00.0000,  6.376694104809692E+08, -1.356354985572184E+09, -1.316940279803455E+06,
2458948.250000000, A.D. 2020-Apr-08 18:00:00.0000,  6.377159792605957E+08, -1.356349997508989E+09, -1.315052613729119E+06,
2458948.291666667, A.D. 2020-Apr-08 19:00:00.0000,  6.377627182092974E+08, -1.356344770778236E+09, -1.313304586397350E+06,
2458948.333333333, A.D. 2020-Apr-08 20:00:00.0000,  6.378096230156258E+08, -1.356339302554887E+09, -1.311697224820554E+06,
2458948.375000000, A.D. 2020-Apr-08 21:00:00.0000,  6.378566893134195E+08, -1.356333590068676E+09, -1.310231522330165E+06,
2458948.416666667, A.D. 2020-Apr-08 22:00:00.0000,  6.379039126826125E+08, -1.356327630605120E+09, -1.308908438138366E+06,
2458948.458333333, A.D. 2020-Apr-08 23:00:00.0000,  6.379512886500667E+08, -1.356321421506514E+09, -1.307728896905720E+06,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000,  6.379988126904266E+08, -1.356314960172933E+09, -1.306693788311958E+06,
2458948.541666667, A.D. 2020-Apr-09 01:00:00.0000,  6.380464802269989E+08, -1.356308244063224E+09, -1.305803966631174E+06,
2458948.583333333, A.D. 2020-Apr-09 02:00:00.0000,  6.380942866326556E+08, -1.356301270695989E+09, -1.305060250313878E+06,
2458948.625000000, A.D. 2020-Apr-09 03:00:00.0000,  6.381422272307608E+08, -1.356294037650573E+09, -1.304463421572387E+06,
2458948.666666667, A.D. 2020-Apr-09 04:00:00.0000,  6.381902972961227E+08, -1.356286542568034E+09, -1.304014225973308E+06,
2458948.708333333, A.D. 2020-Apr-09 05:00:00.0000,  6.382384920559705E+08, -1.356278783152118E+09, -1.303713372033834E+06,
2458948.750000000, A.D. 2020-Apr-09 06:00:00.0000,  6.382868066909550E+08, -1.356270757170218E+09, -1.303561530826688E+06,
2458948.791666667, A.D. 2020-Apr-09 07:00:00.0000,  6.383352363361748E+08, -1.356262462454327E+09, -1.303559335588992E+06,
2458948.833333333, A.D. 2020-Apr-09 08:00:00.0000,  6.383837760822272E+08, -1.356253896901991E+09, -1.303707381340384E+06,
2458948.875000000, A.D. 2020-Apr-09 09:00:00.0000,  6.384324209762852E+08, -1.356245058477239E+09, -1.304006224504709E+06,
2458948.916666667, A.D. 2020-Apr-09 10:00:00.0000,  6.384811660231982E+08, -1.356235945211519E+09, -1.304456382542789E+06,
2458948.958333333, A.D. 2020-Apr-09 11:00:00.0000,  6.385300061866190E+08, -1.356226555204614E+09, -1.305058333588958E+06,
2458949.000000000, A.D. 2020-Apr-09 12:00:00.0000,  6.385789363901558E+08, -1.356216886625549E+09, -1.305812516098678E+06,
