2458942.208333333, A.D. 2020-Apr-02 17:00:00.0000, -1.463280980326176E+08, -3.292242856415525E+07,  8.394515475792810E+03,
2458942.250000000, A.D. 2020-Apr-02 18:00:00.0000, -1.463054465455070E+08, -3.302724901582368E+07,  8.397263734631240E+03,
2458942.291666667, A.D. 2020-Apr-02 19:00:00.0000, -1.462827204139619E+08, -3.313205154533030E+07,  8.400029066225514E+03,
2458942.333333333, A.D. 2020-Apr-02 20:00:00.0000, -1.462599196564839E+08, -3.323683610113152E+07,  8.402811842601746E+03,
2458942.375000000, A.D. 2020-Apr-02 21:00:00.0000, -1.462370442916057E+08, -3.334160263174363E+07,  8.405612435391173E+03,
2458942.416666667, A.D. 2020-Apr-02 22:00:00.0000, -1.462140943378910E+08, -3.344635108574299E+07,  8.408431215750054E+03,
2458942.458333333, A.D. 2020-Apr-02 23:00:00.0000, -1.461910698139331E+08, -3.355108141176619E+07,  8.411268554341048E+03,
2458942.500000000, A.D. 2020-Apr-03 00:00:00.0000, -1.461679707383552E+08, -3.365579355851030E+07,  8.414124821268022E+03,
2458942.541666667, A.D. 2020-Apr-03 01:00:00.0000, -1.461447971298093E+08, -3.376048747473306E+07,  8.417000386031345E+03,
2458942.583333333, A.D. 2020-Apr-03 02:00:00.0000, -1.461215490069757E+08, -3.386516310925301E+07,  8.419895617472008E+03,
2458942.625000000, A.D. 2020-Apr-03 03:00:00.0000, -1.460982263885624E+08, -3.396982041094972E+07,  8.422810883715749E+03,
2458942.666666667, A.D. 2020-Apr-03 04:00:00.0000, -1.460748292933049E+08, -3.407445932876394E+07,  8.425746552143246E+03,
2458942.708333333, A.D. 2020-Apr-03 05:00:00.0000, -1.460513577399647E+08, -3.417907981169775E+07,  8.428702989308164E+03,
2458942.750000000, A.D. 2020-Apr-03 06:00:00.0000, -1.460278117473297E+08, -3.428368180881475E+07,  8.431680560890585E+03,
2458942.791666667, A.D. 2020-Apr-03 07:00:00.0000, -1.460041913342126E+08, -3.438826526924017E+07,  8.434679631663486E+03,
2458942.833333333, A.D. 2020-Apr-03 08:00:00.0000, -1.459804965194513E+08, -3.449283014216104E+07,  8.437700565403327E+03,
2458942.875000000, A.D. 2020-Apr-03 09:00:00.0000, -1.459567273219075E+08, -3.459737637682629E+07,  8.440743724865839E+03,
2458942.916666667, A.D. 2020-Apr-03 10:00:00.0000, -1.459328837604659E+08, -3.470190392254691E+07,  8.443809471702203E+03,
2458942.958333333, A.D. 2020-Apr-03 11:00:00.0000, -1.459089658540344E+08, -3.480641272869603E+07,  8.446898166423663E+03,
2458943.000000000, A.D. 2020-Apr-03 12:00:00.0000, -1.458849736215428E+08, -3.491090274470905E+07,  8.450010168338194E+03,
2458943.041666667, A.D. 2020-Apr-03 13:00:00.0000, -1.458609070819421E+08, -3.501537392008374E+07,  8.453145835468546E+03,
2458943.083333333, A.D. 2020-Apr-03 14:00:00.0000, -1.458367662542043E+08, -3.511982620438028E+07,  8.456305524541065E+03,
2458943.125000000, A.D. 2020-Apr-03 15:00:00.0000, -1.458125511573212E+08, -3.522425954722140E+07,  8.459489590866491E+03,
2458943.166666667, A.D. 2020-Apr-03 16:00:00.0000, -1.457882618103039E+08, -3.532867389829241E+07,  8.462698388332501E+03,
2458943.208333333, A.D. 2020-Apr-03 17:00:00.0000, -1.457638982321823E+08, -3.543306920734128E+07,  8.465932269306853E+03,
2458943.250000000, A.D. 2020-Apr-03 18:00:00.0000, -1.457394604420040E+08, -3.553744542417865E+07,  8.469191584596410E+03,
2458943.291666667, A.D. 2020-Apr-03 19:00:00.0000, -1.457149484588341E+08, -3.564180249867789E+07,  8.472476683372632E+03,
2458943.333333333, A.D. 2020-Apr-03 20:00:00.0000, -1.456903623017539E+08, -3.574614038077517E+07,  8.475787913110107E+03,
2458943.375000000, A.D. 2020-Apr-03 21:00:00.0000, -1.456657019898608E+08, -3.585045902046937E+07,  8.479125619534403E+03,
2458943.416666667, A.D. 2020-Apr-03 22:00:00.0000, -1.456409675422669E+08, -3.595475836782217E+07,  8.482490146541968E+03,
2458943.458333333, A.D. 2020-Apr-03 23:00:00.0000, -1.456161589780988E+08, -3.605903837295802E+07,  8.485881836146116E+03,
2458943.500000000, A.D. 2020-Apr-04 00:00:00.0000, -1.455912763164967E+08, -3.616329898606410E+07,  8.489301028402522E+03,
2458943.541666667, A.D. 2020-Apr-04 01:00:00.0000, -1.455663195766136E+08, -3.626754015739032E+07,  8.492748061355203E+03,
2458943.583333333, A.D. 2020-Apr-04 02:00:00.0000, -1.455412887776146E+08, -3.637176183724922E+07,  8.496223270971328E+03,
2458943.625000000, A.D. 2020-Apr-04 03:00:00.0000, -1.455161839386759E+08, -3.647596397601598E+07,  8.499726991051808E+03,
2458943.666666667, A.D. 2020-Apr-04 04:00:00.0000, -1.454910050789847E+08, -3.658014652412830E+07,  8.503259553188458E+03,
2458943.708333333, A.D. 2020-Apr-04 05:00:00.0000, -1.454657522177376E+08, -3.668430943208634E+07,  8.506821286693215E+03,
2458943.750000000, A.D. 2020-Apr-04 06:00:00.0000, -1.454404253741405E+08, -3.678845265045261E+07,  8.510412518519908E+03,
2458943.791666667, A.D. 2020-Apr-04 07:00:00.0000, -1.454150245674075E+08, -3.689257612985189E+07,  8.514033573202789E+03,
2458943.833333333, A.D. 2020-Apr-04 08:00:00.0000, -1.453895498167601E+08, -3.699667982097103E+07,  8.517684772785753E+03,
2458943.875000000, A.D. 2020-Apr-04 09:00:00.0000, -1.453640011414265E+08, -3.710076367455892E+07,  8.521366436753422E+03,
2458943.916666667, A.D. 2020-Apr-04 10:00:00.0000, -1.453383785606411E+08, -3.720482764142626E+07,  8.525078881971538E+03,
2458943.958333333, A.D. 2020-Apr-04 11:00:00.0000, -1.453126820936431E+08, -3.730887167244538E+07,  8.528822422591969E+03,
2458944.000000000, A.D. 2020-Apr-04 12:00:00.0000, -1.452869117596763E+08, -3.741289571855015E+07,  8.532597370008007E+03,
2458944.041666667, A.D. 2020-Apr-04 13:00:00.0000, -1.452610675779880E+08, -3.751689973073573E+07,  8.536404032791033E+03,
2458944.083333333, A.D. 2020-Apr-04 14:00:00.0000, -1.452351495678282E+08, -3.762088366005828E+07,  8.540242716571316E+03,
2458944.125000000, A.D. 2020-Apr-04 15:00:00.0000, -1.452091577484491E+08, -3.772484745763490E+07,  8.544113724024966E+03,
2458944.166666667, A.D. 2020-Apr-04 16:00:00.0000, -1.451830921391037E+08, -3.782879107464323E+07,  8.548017354777083E+03,
2458944.208333333, A.D. 2020-Apr-04 17:00:00.0000, -1.451569527590459E+08, -3.793271446232134E+07,  8.551953905327246E+03,
2458944.250000000, A.D. 2020-Apr-04 18:00:00.0000, -1.451307396275287E+08, -3.803661757196730E+07,  8.555923668982461E+03,
2458944.291666667, A.D. 2020-Apr-04 19:00:00.0000, -1.451044527638043E+08, -3.814050035493903E+07,  8.559926935795695E+03,
2458944.333333333, A.D. 2020-Apr-04 20:00:00.0000, -1.450780921871228E+08, -3.824436276265391E+07,  8.563963992480189E+03,
2458944.375000000, A.D. 2020-Apr-04 21:00:00.0000, -1.450516579167313E+08, -3.834820474658849E+07,  8.568035122344270E+03,
2458944.416666667, A.D. 2020-Apr-04 22:00:00.0000, -1.450251499718735E+08, -3.845202625827818E+07,  8.572140605229884E+03,
2458944.458333333, A.D. 2020-Apr-04 23:00:00.0000, -1.449985683717888E+08, -3.855582724931686E+07,  8.576280717430636E+03,
2458944.500000000, A.D. 2020-Apr-05 00:00:00.0000, -1.449719131357113E+08, -3.865960767135646E+07,  8.580455731607974E+03,
2458944.541666667, A.D. 2020-Apr-05 01:00:00.0000, -1.449451842828691E+08, -3.876336747610674E+07,  8.584665916753933E+03,
2458944.583333333, A.D. 2020-Apr-05 02:00:00.0000, -1.449183818324837E+08, -3.886710661533471E+07,  8.588911538096145E+03,
2458944.625000000, A.D. 2020-Apr-05 03:00:00.0000, -1.448915058037689E+08, -3.897082504086432E+07,  8.593192857036367E+03,
2458944.666666667, A.D. 2020-Apr-05 04:00:00.0000, -1.448645562159303E+08, -3.907452270457594E+07,  8.597510131062940E+03,
2458944.708333333, A.D. 2020-Apr-05 05:00:00.0000, -1.448375330881643E+08, -3.917819955840601E+07,  8.601863613713533E+03,
2458944.750000000, A.D. 2020-Apr-05 06:00:00.0000, -1.448104364396574E+08, -3.928185555434647E+07,  8.606253554474562E+03,
2458944.791666667, A.D. 2020-Apr-05 07:00:00.0000, -1.447832662895857E+08, -3.938549064444437E+07,  8.610680198730901E+03,
2458944.833333333, A.D. 2020-Apr-05 08:00:00.0000, -1.447560226571137E+08, -3.948910478080127E+07,  8.615143787691370E+03,
2458944.875000000, A.D. 2020-Apr-05 09:00:00.0000, -1.447287055613936E+08, -3.959269791557278E+07,  8.619644558306783E+03,
2458944.916666667, A.D. 2020-Apr-05 10:00:00.0000, -1.447013150215648E+08, -3.969627000096803E+07,  8.624182743232697E+03,
2458944.958333333, A.D. 2020-Apr-05 11:00:00.0000, -1.446738510567531E+08, -3.979982098924907E+07,  8.628758570726961E+03,
2458945.000000000, A.D. 2020-Apr-05 12:00:00.0000, -1.446463136860697E+08, -3.990335083273034E+07,  8.633372264605016E+03,
2458945.041666667, A.D. 2020-Apr-05 13:00:00.0000, -1.446187029286109E+08, -4.000685948377804E+07,  8.638024044169113E+03,
2458945.083333333, A.D. 2020-Apr-05 14:00:00.0000, -1.445910188034567E+08, -4.011034689480960E+07,  8.642714124141261E+03,
2458945.125000000, A.D. 2020-Apr-05 15:00:00.0000, -1.445632613296710E+08, -4.021381301829293E+07,  8.647442714588717E+03,
2458945.166666667, A.D. 2020-Apr-05 16:00:00.0000, -1.445354305262999E+08, -4.031725780674596E+07,  8.652210020877421E+03,
2458945.208333333, A.D. 2020-Apr-05 17:00:00.0000, -1.445075264123717E+08, -4.042068121273581E+07,  8.657016243593767E+03,
2458945.250000000, A.D. 2020-Apr-05 18:00:00.0000, -1.444795490068960E+08, -4.052408318887821E+07,  8.661861578486860E+03,
2458945.291666667, A.D. 2020-Apr-05 19:00:00.0000, -1.444514983288629E+08, -4.062746368783681E+07,  8.666746216399595E+03,
2458945.333333333, A.D. 2020-Apr-05 20:00:00.0000, -1.444233743972425E+08, -4.073082266232245E+07,  8.671670343233272E+03,
2458945.375000000, A.D. 2020-Apr-05 21:00:00.0000, -1.443951772309840E+08, -4.083416006509245E+07,  8.676634139841422E+03,
2458945.416666667, A.D. 2020-Apr-05 22:00:00.0000, -1.443669068490154E+08, -4.093747584894989E+07,  8.681637782014906E+03,
2458945.458333333, A.D. 2020-Apr-05 23:00:00.0000, -1.443385632702424E+08, -4.104076996674283E+07,  8.686681440390646E+03,
2458945.500000000, A.D. 2020-Apr-06 00:00:00.0000, -1.443101465135483E+08, -4.114404237136355E+07,  8.691765280423686E+03,
2458945.541666667, A.D. 2020-Apr-06 01:00:00.0000, -1.442816565977929E+08, -4.124729301574776E+07,  8.696889462297782E+03,
2458945.583333333, A.D. 2020-Apr-06 02:00:00.0000, -1.442530935418122E+08, -4.135052185287385E+07,  8.702054140893742E+03,
2458945.625000000, A.D. 2020-Apr-06 03:00:00.0000, -1.442244573644176E+08, -4.145372883576199E+07,  8.707259465737268E+03,
2458945.666666667, A.D. 2020-Apr-06 04:00:00.0000, -1.441957480843956E+08, -4.155691391747341E+07,  8.712505580915138E+03,
2458945.708333333, A.D. 2020-Apr-06 05:00:00.0000, -1.441669657205069E+08, -4.166007705110945E+07,  8.717792625067756E+03,
2458945.750000000, A.D. 2020-Apr-06 06:00:00.0000, -1.441381102914861E+08, -4.176321818981075E+07,  8.723120731303468E+03,
2458945.791666667, A.D. 2020-Apr-06 07:00:00.0000, -1.441091818160409E+08, -4.186633728675641E+07,  8.728490027157590E+03,
2458945.833333333, A.D. 2020-Apr-06 08:00:00.0000, -1.440801803128521E+08, -4.196943429516305E+07,  8.733900634555146E+03,
2458945.875000000, A.D. 2020-Apr-06 09:00:00.0000, -1.440511058005725E+08, -4.207250916828397E+07,  8.739352669756860E+03,
2458945.916666667, A.D. 2020-Apr-06 10:00:00.0000, -1.440219582978266E+08, -4.217556185940815E+07,  8.744846243310720E+03,
2458945.958333333, A.D. 2020-Apr-06 11:00:00.0000, -1.439927378232105E+08, -4.227859232185944E+07,  8.750381460009143E+03,
2458946.000000000, A.D. 2020-Apr-06 12:00:00.0000, -1.439634443952907E+08, -4.238160050899554E+07,  8.755958418864757E+03,
2458946.041666667, A.D. 2020-Apr-06 13:00:00.0000, -1.439340780326046E+08, -4.248458637420709E+07,  8.761577213019133E+03,
2458946.083333333, A.D. 2020-Apr-06 14:00:00.0000, -1.439046387536591E+08, -4.258754987091672E+07,  8.767237929776311E+03,
2458946.125000000, A.D. 2020-Apr-06 15:00:00.0000, -1.438751265769311E+08, -4.269049095257799E+07,  8.772940650504082E+03,
2458946.166666667, A.D. 2020-Apr-06 16:00:00.0000, -1.438455415208663E+08, -4.279340957267457E+07,  8.778685450624675E+03,
2458946.208333333, A.D. 2020-Apr-06 17:00:00.0000, -1.438158836038796E+08, -4.289630568471909E+07,  8.784472399575636E+03,
2458946.250000000, A.D. 2020-Apr-06 18:00:00.0000, -1.437861528443541E+08, -4.299917924225227E+07,  8.790301560768858E+03,
2458946.291666667, A.D. 2020-Apr-06 19:00:00.0000, -1.437563492606412E+08, -4.310203019884179E+07,  8.796172991592437E+03,
2458946.333333333, A.D. 2020-Apr-06 20:00:00.0000, -1.437264728710601E+08, -4.320485850808136E+07,  8.802086743330583E+03,
2458946.375000000, A.D. 2020-Apr-06 21:00:00.0000, -1.436965236938976E+08, -4.330766412358966E+07,  8.808042861167341E+03,
2458946.416666667, A.D. 2020-Apr-06 22:00:00.0000, -1.436665017474078E+08, -4.341044699900928E+07,  8.814041384167969E+03,
2458946.458333333, A.D. 2020-Apr-06 23:00:00.0000, -1.436364070498118E+08, -4.351320708800574E+07,  8.820082345213741E+03,
2458946.500000000, A.D. 2020-Apr-07 00:00:00.0000, -1.436062396192975E+08, -4.361594434426636E+07,  8.826165771042928E+03,
2458946.541666667, A.D. 2020-Apr-07 01:00:00.0000, -1.435759994740196E+08, -4.371865872149926E+07,  8.832291682176292E+03,
2458946.583333333, A.D. 2020-Apr-07 02:00:00.0000, -1.435456866320989E+08, -4.382135017343229E+07,  8.838460092909634E+03,
2458946.625000000, A.D. 2020-Apr-07 03:00:00.0000, -1.435153011116230E+08, -4.392401865381194E+07,  8.844671011321247E+03,
2458946.666666667, A.D. 2020-Apr-07 04:00:00.0000, -1.434848429306450E+08, -4.402666411640228E+07,  8.850924439225346E+03,
2458946.708333333, A.D. 2020-Apr-07 05:00:00.0000, -1.434543121071845E+08, -4.412928651498386E+07,  8.857220372186974E+03,
2458946.750000000, A.D. 2020-Apr-07 06:00:00.0000, -1.434237086592269E+08, -4.423188580335268E+07,  8.863558799484745E+03,
2458946.791666667, A.D. 2020-Apr-07 07:00:00.0000, -1.433930326047232E+08, -4.433446193531905E+07,  8.869939704129472E+03,
2458946.833333333, A.D. 2020-Apr-07 08:00:00.0000, -1.433622839615905E+08, -4.443701486470655E+07,  8.876363062841818E+03,
2458946.875000000, A.D. 2020-Apr-07 09:00:00.0000, -1.433314627477114E+08, -4.453954454535085E+07,  8.882828846033663E+03,
2458946.916666667, A.D. 2020-Apr-07 10:00:00.0000, -1.433005689809346E+08, -4.464205093109876E+07,  8.889337017828599E+03,
2458946.958333333, A.D. 2020-Apr-07 11:00:00.0000, -1.432696026790743E+08, -4.474453397580699E+07,  8.895887536067516E+03,
2458947.000000000, A.D. 2020-Apr-07 12:00:00.0000, -1.432385638599103E+08, -4.484699363334117E+07,  8.902480352262035E+03,
2458947.041666667, A.D. 2020-Apr-07 13:00:00.0000, -1.432074525411888E+08, -4.494942985757470E+07,  8.909115411657840E+03,
2458947.083333333, A.D. 2020-Apr-07 14:00:00.0000, -1.431762687406214E+08, -4.505184260238764E+07,  8.915792653201148E+03,
2458947.125000000, A.D. 2020-Apr-07 15:00:00.0000, -1.431450124758862E+08, -4.515423182166567E+07,  8.922512009549886E+03,
2458947.166666667, A.D. 2020-Apr-07 16:00:00.0000, -1.431136837646271E+08, -4.525659746929899E+07,  8.929273407099769E+03,
2458947.208333333, A.D. 2020-Apr-07 17:00:00.0000, -1.430822826244545E+08, -4.535893949918114E+07,  8.936076765971258E+03,
2458947.250000000, A.D. 2020-Apr-07 18:00:00.0000, -1.430508090729453E+08, -4.546125786520809E+07,  8.942922000048682E+03,
2458947.291666667, A.D. 2020-Apr-07 19:00:00.0000, -1.430192631276430E+08, -4.556355252127698E+07,  8.949809016976506E+03,
2458947.333333333, A.D. 2020-Apr-07 20:00:00.0000, -1.429876448060580E+08, -4.566582342128518E+07,  8.956737718176097E+03,
2458947.375000000, A.D. 2020-Apr-07 21:00:00.0000, -1.429559541256680E+08, -4.576807051912911E+07,  8.963707998879254E+03,
2458947.416666667, A.D. 2020-Apr-07 22:00:00.0000, -1.429241911039178E+08, -4.587029376870324E+07,  8.970719748130068E+03,
2458947.458333333, A.D. 2020-Apr-07 23:00:00.0000, -1.428923557582202E+08, -4.597249312389902E+07,  8.977772848829627E+03,
2458947.500000000, A.D. 2020-Apr-08 00:00:00.0000, -1.428604481059557E+08, -4.607466853860380E+07,  8.984867177747190E+03,
2458947.541666667, A.D. 2020-Apr-08 01:00:00.0000, -1.428284681644734E+08, -4.617681996669978E+07,  8.992002605546266E+03,
2458947.583333333, A.D. 2020-Apr-08 02:00:00.0000, -1.427964159510907E+08, -4.627894736206301E+07,  8.999178996808827E+03,
2458947.625000000, A.D. 2020-Apr-08 03:00:00.0000, -1.427642914830944E+08, -4.638105067856230E+07,  9.006396210089326E+03,
2458947.666666667, A.D. 2020-Apr-08 04:00:00.0000, -1.427320947777403E+08, -4.648312987005824E+07,  9.013654097918421E+03,
2458947.708333333, A.D. 2020-Apr-08 05:00:00.0000, -1.426998258522545E+08, -4.658518489040216E+07,  9.020952506862581E+03,
2458947.750000000, A.D. 2020-Apr-08 06:00:00.0000, -1.426674847238329E+08, -4.668721569343513E+07,  9.028291277535260E+03,
2458947.791666667, A.D. 2020-Apr-08 07:00:00.0000, -1.426350714096424E+08, -4.678922223298698E+07,  9.035670244660228E+03,
2458947.833333333, A.D. 2020-Apr-08 08:00:00.0000, -1.426025859268209E+08, -4.689120446287525E+07,  9.043089237090200E+03,
2458947.875000000, A.D. 2020-Apr-08 09:00:00.0000, -1.425700282924782E+08, -4.699316233690432E+07,  9.050548077877611E+03,
2458947.916666667, A.D. 2020-Apr-08 10:00:00.0000, -1.425373985236959E+08, -4.709509580886435E+07,  9.058046584267169E+03,
2458947.958333333, A.D. 2020-Apr-08 11:00:00.0000, -1.425046966375286E+08, -4.719700483253038E+07,  9.065584567800164E+03,
2458948.000000000, A.D. 2020-Apr-08 12:00:00.0000, -1.424719226510040E+08, -4.729888936166136E+07,  9.073161834321916E+03,
2458948.041666667, A.D. 2020-Apr-08 13:00:00.0000, -1.424390765811238E+08, -4.740074934999929E+07,  9.080778184045106E+03,
2458948.083333333, A.D. 2020-Apr-08 14:00:00.0000, -1.424061584448639E+08, -4.750258475126819E+07,  9.088433411601931E+03,
2458948.125000000, A.D. 2020-Apr-08 15:00:00.0000, -1.423731682591752E+08, -4.760439551917332E+07,  9.096127306077629E+03,
2458948.166666667, A.D. 2020-Apr-08 16:00:00.0000, -1.423401060409844E+08, -4.770618160740024E+07,  9.103859651111066E+03,
2458948.208333333, A.D. 2020-Apr-08 17:00:00.0000, -1.423069718071943E+08, -4.780794296961391E+07,  9.111630224876106E+03,
2458948.250000000, A.D. 2020-Apr-08 18:00:00.0000, -1.422737655746846E+08, -4.790967955945792E+07,  9.119438800208271E+03,
2458948.291666667, A.D. 2020-Apr-08 19:00:00.0000, -1.422404873603127E+08, -4.801139133055353E+07,  9.127285144612193E+03,
2458948.333333333, A.D. 2020-Apr-08 20:00:00.0000, -1.422071371809141E+08, -4.811307823649900E+07,  9.135169020373374E+03,
2458948.375000000, A.D. 2020-Apr-08 21:00:00.0000, -1.421737150533034E+08, -4.821474023086863E+07,  9.143090184565634E+03,
2458948.416666667, A.D. 2020-Apr-08 22:00:00.0000, -1.421402209942748E+08, -4.831637726721208E+07,  9.151048389136791E+03,
2458948.458333333, A.D. 2020-Apr-08 23:00:00.0000, -1.421066550206028E+08, -4.841798929905349E+07,  9.159043380975723E+03,
2458948.500000000, A.D. 2020-Apr-09 00:00:00.0000, -1.420730171490431E+08, -4.851957627989084E+07,  9.167074901975691E+03,
2458948.541666667, A.D. 2020-Apr-09 01:00:00.0000, -1.420393073963336E+08, -4.862113816319513E+07,  9.175142689105123E+03,
2458948.583333333, A.D. 2020-Apr-09 02:00:00.0000, -1.420055257791943E+08, -4.872267490240969E+07,  9.183246474456042E+03,
2458948.625000000, A.D. 2020-Apr-09 03:00:00.0000, -1.419716723143290E+08, -4.882418645094943E+07,  9.191385985326022E+03,
2458948.666666667, A.D. 2020-Apr-09 04:00:00.0000, -1.419377470184257E+08, -4.892567276220023E+07,  9.199560944300145E+03,
2458948.708333333, A.D. 2020-Apr-09 05:00:00.0000, -1.419037499081573E+08, -4.902713378951817E+07,  9.207771069284528E+03,
2458948.750000000, A.D. 2020-Apr-09 06:00:00.0000, -1.418696810001827E+08, -4.912856948622900E+07,  9.216016073629260E+03,
2458948.791666667, A.D. 2020-Apr-09 07:00:00.0000, -1.418355403111473E+08, -4.922997980562739E+07,  9.224295666154474E+03,
2458948.833333333, A.D. 2020-Apr-09 08:00:00.0000, -1.418013278576842E+08, -4.933136470097641E+07,  9.232609551243484E+03,
2458948.875000000, A.D. 2020-Apr-09 09:00:00.0000, -1.417670436564147E+08, -4.943272412550686E+07,  9.240957428932190E+03,
2458948.916666667, A.D. 2020-Apr-09 10:00:00.0000, -1.417326877239493E+08, -4.953405803241677E+07,  9.249338994946331E+03,
2458948.958333333, A.D. 2020-Apr-09 11:00:00.0000, -1.416982600768887E+08, -4.963536637487078E+07,  9.257753940824419E+03,
2458949.000000000, A.D. 2020-Apr-09 12:00:00.0000, -1.416637607318243E+08, -4.973664910599965E+07,  9.266201953954995E+03,
