2459050.125000000, A.D. 2020-Jul-19 15:00:00.0000,  7.095463190819548E+08, -1.317400753097152E+09, -5.340855190874815E+06,
2459050.166666667, A.D. 2020-Jul-19 16:00:00.0000,  7.095750032297938E+08, -1.317384360679446E+09, -5.342280457463205E+06,
2459050.208333333, A.D. 2020-Jul-19 17:00:00.0000,  7.096036870904888E+08, -1.317367967558362E+09, -5.343705742329597E+06,
2459050.250000000, A.D. 2020-Jul-19 18:00:00.0000,  7.096323706630832E+08, -1.317351573732939E+09, -5.345131045900226E+06,
2459050.291666667, A.D. 2020-Jul-19 19:00:00.0000,  7.096610539467146E+08, -1.317335179202303E+09, -5.346556368564904E+06,
2459050.333333333, A.D. 2020-Jul-19 20:00:00.0000,  7.096897369406344E+08, -1.317318783965643E+09, -5.347981710691631E+06,
2459050.375000000, A.D. 2020-Jul-19 21:00:00.0000,  7.097184196442144E+08, -1.317302388022174E+09, -5.349407072643995E+06,
2459050.416666667, A.D. 2020-Jul-19 22:00:00.0000,  7.097471020569477E+08, -1.317285991371105E+09, -5.350832454797149E+06,
2459050.458333333, A.D. 2020-Jul-19 23:00:00.0000,  7.097757841784372E+08, -1.317269594011609E+09, -5.352257857553184E+06,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  7.098044660083752E+08, -1.317253195942792E+09, -5.353683281353354E+06,
2459050.541666667, A.D. 2020-Jul-20 01:00:00.0000,  7.098331475465170E+08, -1.317236797163672E+09, -5.355108726685941E+06,
2459050.583333333, A.D. 2020-Jul-20 02:00:00.0000,  7.098618287926509E+08, -1.317220397673164E+09, -5.356534194091678E+06,
2459050.625000000, A.D. 2020-Jul-20 03:00:00.0000,  7.098905097465647E+08, -1.317203997470076E+09, -5.357959684162617E+06,
2459050.666666667, A.D. 2020-Jul-20 04:00:00.0000,  7.099191904080149E+08, -1.317187596553113E+09, -5.359385197538137E+06,
2459050.708333333, A.D. 2020-Jul-20 05:00:00.0000,  7.099478707767011E+08, -1.317171194920880E+09, -5.360810734899521E+06,
2459050.750000000, A.D. 2020-Jul-20 06:00:00.0000,  7.099765508522435E+08, -1.317154792571901E+09, -5.362236296961069E+06,
2459050.791666667, A.D. 2020-Jul-20 07:00:00.0000,  7.100052306341702E+08, -1.317138389504629E+09, -5.363661884463370E+06,
2459050.833333333, A.D. 2020-Jul-20 08:00:00.0000,  7.100339101219069E+08, -1.317121985717455E+09, -5.365087498168468E+06,
2459050.875000000, A.D. 2020-Jul-20 09:00:00.0000,  7.100625893147709E+08, -1.317105581208713E+09, -5.366513138854802E+06,
2459050.916666667, A.D. 2020-Jul-20 10:00:00.0000,  7.100912682119645E+08, -1.317089175976693E+09, -5.367938807315052E+06,
2459050.958333333, A.D. 2020-Jul-20 11:00:00.0000,  7.101199468125614E+08, -1.317072770019652E+09, -5.369364504344761E+06,
2459051.000000000, A.D. 2020-Jul-20 12:00:00.0000,  7.101486251154816E+08, -1.317056363335865E+09, -5.370790230717480E+06,
2459051.041666667, A.D. 2020-Jul-20 13:00:00.0000,  7.101773031194998E+08, -1.317039955923640E+09, -5.372215987178147E+06,
2459051.083333333, A.D. 2020-Jul-20 14:00:00.0000,  7.102059808232665E+08, -1.317023547781309E+09, -5.373641774448276E+06,
2459051.125000000, A.D. 2020-Jul-20 15:00:00.0000,  7.102346582253083E+08, -1.317007138907248E+09, -5.375067593216538E+06,
2459051.166666667, A.D. 2020-Jul-20 16:00:00.0000,  7.102633353240414E+08, -1.316990729299876E+09, -5.376493444140196E+06,
2459051.208333333, A.D. 2020-Jul-20 17:00:00.0000,  7.102920121177765E+08, -1.316974318957698E+09, -5.377919327823997E+06,
2459051.250000000, A.D. 2020-Jul-20 18:00:00.0000,  7.103206886047369E+08, -1.316957907879313E+09, -5.379345244818330E+06,
2459051.291666667, A.D. 2020-Jul-20 19:00:00.0000,  7.103493647830757E+08, -1.316941496063409E+09, -5.380771195621550E+06,
2459051.333333333, A.D. 2020-Jul-20 20:00:00.0000,  7.103780406508870E+08, -1.316925083508756E+09, -5.382197180684507E+06,
2459051.375000000, A.D. 2020-Jul-20 21:00:00.0000,  7.104067162062107E+08, -1.316908670214201E+09, -5.383623200413942E+06,
2459051.416666667, A.D. 2020-Jul-20 22:00:00.0000,  7.104353914470310E+08, -1.316892256178666E+09, -5.385049255172431E+06,
2459051.458333333, A.D. 2020-Jul-20 23:00:00.0000,  7.104640663712741E+08, -1.316875841401150E+09, -5.386475345275283E+06,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  7.104927409768069E+08, -1.316859425880744E+09, -5.387901470985711E+06,
2459051.541666667, A.D. 2020-Jul-21 01:00:00.0000,  7.105214152614372E+08, -1.316843009616637E+09, -5.389327632509112E+06,
2459051.583333333, A.D. 2020-Jul-21 02:00:00.0000,  7.105500892229221E+08, -1.316826592608137E+09, -5.390753829985321E+06,
2459051.625000000, A.D. 2020-Jul-21 03:00:00.0000,  7.105787628589789E+08, -1.316810174854680E+09, -5.392180063483834E+06,
2459051.666666667, A.D. 2020-Jul-21 04:00:00.0000,  7.106074361673034E+08, -1.316793756355845E+09, -5.393606332998097E+06,
2459051.708333333, A.D. 2020-Jul-21 05:00:00.0000,  7.106361091455914E+08, -1.316777337111367E+09, -5.395032638444066E+06,
2459051.750000000, A.D. 2020-Jul-21 06:00:00.0000,  7.106647817915646E+08, -1.316760917121138E+09, -5.396458979658842E+06,
2459051.791666667, A.D. 2020-Jul-21 07:00:00.0000,  7.106934541029975E+08, -1.316744496385210E+09, -5.397885356404006E+06,
2459051.833333333, A.D. 2020-Jul-21 08:00:00.0000,  7.107221260777445E+08, -1.316728074903793E+09, -5.399311768368781E+06,
2459051.875000000, A.D. 2020-Jul-21 09:00:00.0000,  7.107507977137676E+08, -1.316711652677247E+09, -5.400738215177536E+06,
2459051.916666667, A.D. 2020-Jul-21 10:00:00.0000,  7.107794690091616E+08, -1.316695229706069E+09, -5.402164696399212E+06,
2459051.958333333, A.D. 2020-Jul-21 11:00:00.0000,  7.108081399621768E+08, -1.316678805990878E+09, -5.403591211556852E+06,
2459052.000000000, A.D. 2020-Jul-21 12:00:00.0000,  7.108368105712405E+08, -1.316662381532390E+09, -5.405017760141194E+06,
2459052.041666667, A.D. 2020-Jul-21 13:00:00.0000,  7.108654808349750E+08, -1.316645956331399E+09, -5.406444341624022E+06,
2459052.083333333, A.D. 2020-Jul-21 14:00:00.0000,  7.108941507522113E+08, -1.316629530388750E+09, -5.407870955473840E+06,
2459052.125000000, A.D. 2020-Jul-21 15:00:00.0000,  7.109228203220000E+08, -1.316613103705302E+09, -5.409297601172328E+06,
2459052.166666667, A.D. 2020-Jul-21 16:00:00.0000,  7.109514895436150E+08, -1.316596676281899E+09, -5.410724278232872E+06,
2459052.208333333, A.D. 2020-Jul-21 17:00:00.0000,  7.109801584165515E+08, -1.316580248119330E+09, -5.412150986217022E+06,
2459052.250000000, A.D. 2020-Jul-21 18:00:00.0000,  7.110088269405133E+08, -1.316563819218291E+09, -5.413577724755764E+06,
2459052.291666667, A.D. 2020-Jul-21 19:00:00.0000,  7.110374951153879E+08, -1.316547389579344E+09, -5.415004493563950E+06,
2459052.333333333, A.D. 2020-Jul-21 20:00:00.0000,  7.110661629412109E+08, -1.316530959202880E+09, -5.416431292458355E+06,
2459052.375000000, A.D. 2020-Jul-21 21:00:00.0000,  7.110948304181161E+08, -1.316514528089084E+09, -5.417858121367753E+06,
2459052.416666667, A.D. 2020-Jul-21 22:00:00.0000,  7.111234975462780E+08, -1.316498096237917E+09, -5.419284980338097E+06,
2459052.458333333, A.D. 2020-Jul-21 23:00:00.0000,  7.111521643258586E+08, -1.316481663649111E+09, -5.420711869527221E+06,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  7.111808307569730E+08, -1.316465230322206E+09, -5.422138789186597E+06,
2459052.541666667, A.D. 2020-Jul-22 01:00:00.0000,  7.112094968396389E+08, -1.316448796256553E+09, -5.423565739652514E+06,
2459052.583333333, A.D. 2020-Jul-22 02:00:00.0000,  7.112381625737461E+08, -1.316432361451339E+09, -5.424992721330881E+06,
2459052.625000000, A.D. 2020-Jul-22 03:00:00.0000,  7.112668279590023E+08, -1.316415925905599E+09, -5.426419734687090E+06,
2459052.666666667, A.D. 2020-Jul-22 04:00:00.0000,  7.112954929949023E+08, -1.316399489618237E+09, -5.427846780229747E+06,
2459052.708333333, A.D. 2020-Jul-22 05:00:00.0000,  7.113241576807462E+08, -1.316383052588095E+09, -5.429273858481169E+06,
2459052.750000000, A.D. 2020-Jul-22 06:00:00.0000,  7.113528220156392E+08, -1.316366614813982E+09, -5.430700969961345E+06,
2459052.791666667, A.D. 2020-Jul-22 07:00:00.0000,  7.113814859984876E+08, -1.316350176294699E+09, -5.432128115173995E+06,
2459052.833333333, A.D. 2020-Jul-22 08:00:00.0000,  7.114101496279962E+08, -1.316333737029065E+09, -5.433555294594109E+06,
2459052.875000000, A.D. 2020-Jul-22 09:00:00.0000,  7.114388129026743E+08, -1.316317297015947E+09, -5.434982508654118E+06,
2459052.916666667, A.D. 2020-Jul-22 10:00:00.0000,  7.114674758208497E+08, -1.316300856254284E+09, -5.436409757731855E+06,
2459052.958333333, A.D. 2020-Jul-22 11:00:00.0000,  7.114961383806908E+08, -1.316284414743113E+09, -5.437837042138994E+06,
2459053.000000000, A.D. 2020-Jul-22 12:00:00.0000,  7.115248005802352E+08, -1.316267972481594E+09, -5.439264362113178E+06,
2459053.041666667, A.D. 2020-Jul-22 13:00:00.0000,  7.115534624174206E+08, -1.316251529469023E+09, -5.440691717814088E+06,
2459053.083333333, A.D. 2020-Jul-22 14:00:00.0000,  7.115821238901165E+08, -1.316235085704834E+09, -5.442119109322667E+06,
2459053.125000000, A.D. 2020-Jul-22 15:00:00.0000,  7.116107849961538E+08, -1.316218641188606E+09, -5.443546536644340E+06,
2459053.166666667, A.D. 2020-Jul-22 16:00:00.0000,  7.116394457333484E+08, -1.316202195920047E+09, -5.444973999715388E+06,
2459053.208333333, A.D. 2020-Jul-22 17:00:00.0000,  7.116681060995189E+08, -1.316185749898989E+09, -5.446401498409510E+06,
2459053.250000000, A.D. 2020-Jul-22 18:00:00.0000,  7.116967660924989E+08, -1.316169303125369E+09, -5.447829032546759E+06,
2459053.291666667, A.D. 2020-Jul-22 19:00:00.0000,  7.117254257101400E+08, -1.316152855599221E+09, -5.449256601899028E+06,
2459053.333333333, A.D. 2020-Jul-22 20:00:00.0000,  7.117540849503129E+08, -1.316136407320662E+09, -5.450684206196368E+06,
2459053.375000000, A.D. 2020-Jul-22 21:00:00.0000,  7.117827438109014E+08, -1.316119958289885E+09, -5.452111845129371E+06,
2459053.416666667, A.D. 2020-Jul-22 22:00:00.0000,  7.118114022897983E+08, -1.316103508507162E+09, -5.453539518349767E+06,
2459053.458333333, A.D. 2020-Jul-22 23:00:00.0000,  7.118400603848996E+08, -1.316087057972839E+09, -5.454967225468814E+06,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  7.118687180941033E+08, -1.316070606687353E+09, -5.456394966054142E+06,
2459053.541666667, A.D. 2020-Jul-23 01:00:00.0000,  7.118973754153117E+08, -1.316054154651229E+09, -5.457822739625692E+06,
2459053.583333333, A.D. 2020-Jul-23 02:00:00.0000,  7.119260323464386E+08, -1.316037701865098E+09, -5.459250545652986E+06,
2459053.625000000, A.D. 2020-Jul-23 03:00:00.0000,  7.119546888854233E+08, -1.316021248329702E+09, -5.460678383551836E+06,
2459053.666666667, A.D. 2020-Jul-23 04:00:00.0000,  7.119833450302455E+08, -1.316004794045898E+09, -5.462106252683699E+06,
2459053.708333333, A.D. 2020-Jul-23 05:00:00.0000,  7.120120007789448E+08, -1.315988339014662E+09, -5.463534152357221E+06,
2459053.750000000, A.D. 2020-Jul-23 06:00:00.0000,  7.120406561296382E+08, -1.315971883237086E+09, -5.464962081830382E+06,
2459053.791666667, A.D. 2020-Jul-23 07:00:00.0000,  7.120693110805342E+08, -1.315955426714373E+09, -5.466390040313721E+06,
2459053.833333333, A.D. 2020-Jul-23 08:00:00.0000,  7.120979656299440E+08, -1.315938969447837E+09, -5.467818026974201E+06,
2459053.875000000, A.D. 2020-Jul-23 09:00:00.0000,  7.121266197762879E+08, -1.315922511438892E+09, -5.469246040937960E+06,
2459053.916666667, A.D. 2020-Jul-23 10:00:00.0000,  7.121552735181049E+08, -1.315906052689052E+09, -5.470674081293523E+06,
2459053.958333333, A.D. 2020-Jul-23 11:00:00.0000,  7.121839268540764E+08, -1.315889593199919E+09, -5.472102147097886E+06,
2459054.000000000, A.D. 2020-Jul-23 12:00:00.0000,  7.122125797830855E+08, -1.315873132973168E+09, -5.473530237392843E+06,
2459054.041666667, A.D. 2020-Jul-23 13:00:00.0000,  7.122412323042221E+08, -1.315856672010519E+09, -5.474958351215065E+06,
2459054.083333333, A.D. 2020-Jul-23 14:00:00.0000,  7.122698844167621E+08, -1.315840210313719E+09, -5.476386487605333E+06,
2459054.125000000, A.D. 2020-Jul-23 15:00:00.0000,  7.122985361201808E+08, -1.315823747884516E+09, -5.477814645622551E+06,
2459054.166666667, A.D. 2020-Jul-23 16:00:00.0000,  7.123271874141370E+08, -1.315807284724629E+09, -5.479242824355483E+06,
2459054.208333333, A.D. 2020-Jul-23 17:00:00.0000,  7.123558382984920E+08, -1.315790820835711E+09, -5.480671022944152E+06,
2459054.250000000, A.D. 2020-Jul-23 18:00:00.0000,  7.123844887732905E+08, -1.315774356219316E+09, -5.482099240594506E+06,
2459054.291666667, A.D. 2020-Jul-23 19:00:00.0000,  7.124131388387275E+08, -1.315757890876877E+09, -5.483527476585090E+06,
2459054.333333333, A.D. 2020-Jul-23 20:00:00.0000,  7.124417884951097E+08, -1.315741424809693E+09, -5.484955730270267E+06,
2459054.375000000, A.D. 2020-Jul-23 21:00:00.0000,  7.124704377428231E+08, -1.315724958018927E+09, -5.486384001079082E+06,
2459054.416666667, A.D. 2020-Jul-23 22:00:00.0000,  7.124990865823054E+08, -1.315708490505606E+09, -5.487812288512588E+06,
2459054.458333333, A.D. 2020-Jul-23 23:00:00.0000,  7.125277350140235E+08, -1.315692022270624E+09, -5.489240592140198E+06,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  7.125563830384560E+08, -1.315675553314752E+09, -5.490668911594868E+06,
2459054.541666667, A.D. 2020-Jul-24 01:00:00.0000,  7.125850306560800E+08, -1.315659083638639E+09, -5.492097246569216E+06,
2459054.583333333, A.D. 2020-Jul-24 02:00:00.0000,  7.126136778673598E+08, -1.315642613242828E+09, -5.493525596810400E+06,
2459054.625000000, A.D. 2020-Jul-24 03:00:00.0000,  7.126423246727362E+08, -1.315626142127756E+09, -5.494953962115943E+06,
2459054.666666667, A.D. 2020-Jul-24 04:00:00.0000,  7.126709710726196E+08, -1.315609670293769E+09, -5.496382342329621E+06,
2459054.708333333, A.D. 2020-Jul-24 05:00:00.0000,  7.126996170673813E+08, -1.315593197741123E+09, -5.497810737337232E+06,
2459054.750000000, A.D. 2020-Jul-24 06:00:00.0000,  7.127282626573496E+08, -1.315576724469997E+09, -5.499239147062898E+06,
2459054.791666667, A.D. 2020-Jul-24 07:00:00.0000,  7.127569078428049E+08, -1.315560250480495E+09, -5.500667571465313E+06,
2459054.833333333, A.D. 2020-Jul-24 08:00:00.0000,  7.127855526239789E+08, -1.315543775772659E+09, -5.502096010534883E+06,
2459054.875000000, A.D. 2020-Jul-24 09:00:00.0000,  7.128141970010531E+08, -1.315527300346465E+09, -5.503524464291692E+06,
2459054.916666667, A.D. 2020-Jul-24 10:00:00.0000,  7.128428409741598E+08, -1.315510824201832E+09, -5.504952932784140E+06,
2459054.958333333, A.D. 2020-Jul-24 11:00:00.0000,  7.128714845433817E+08, -1.315494347338623E+09, -5.506381416088700E+06,
2459055.000000000, A.D. 2020-Jul-24 12:00:00.0000,  7.129001277087502E+08, -1.315477869756638E+09, -5.507809914310515E+06,
2459055.041666667, A.D. 2020-Jul-24 13:00:00.0000,  7.129287704702415E+08, -1.315461391455614E+09, -5.509238427585125E+06,
2459055.083333333, A.D. 2020-Jul-24 14:00:00.0000,  7.129574128277671E+08, -1.315444912435218E+09, -5.510666956079602E+06,
2459055.125000000, A.D. 2020-Jul-24 15:00:00.0000,  7.129860547811604E+08, -1.315428432695042E+09, -5.512095499994516E+06,
2459055.166666667, A.D. 2020-Jul-24 16:00:00.0000,  7.130146963301579E+08, -1.315411952234601E+09, -5.513524059561431E+06,
2459055.208333333, A.D. 2020-Jul-24 17:00:00.0000,  7.130433374743764E+08, -1.315395471053333E+09, -5.514952635041654E+06,
2459055.250000000, A.D. 2020-Jul-24 18:00:00.0000,  7.130719782132871E+08, -1.315378989150607E+09, -5.516381226716816E+06,
2459055.291666667, A.D. 2020-Jul-24 19:00:00.0000,  7.131006185461905E+08, -1.315362506525747E+09, -5.517809834877908E+06,
2459055.333333333, A.D. 2020-Jul-24 20:00:00.0000,  7.131292584721955E+08, -1.315346023178055E+09, -5.519238459807277E+06,
2459055.375000000, A.D. 2020-Jul-24 21:00:00.0000,  7.131578979902077E+08, -1.315329539106856E+09, -5.520667101758182E+06,
2459055.416666667, A.D. 2020-Jul-24 22:00:00.0000,  7.131865370989282E+08, -1.315313054311537E+09, -5.522095760933936E+06,
2459055.458333333, A.D. 2020-Jul-24 23:00:00.0000,  7.132151757968705E+08, -1.315296568791578E+09, -5.523524437471628E+06,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  7.132438140823874E+08, -1.315280082546557E+09, -5.524953131444514E+06,
2459055.541666667, A.D. 2020-Jul-25 01:00:00.0000,  7.132724519536897E+08, -1.315263595576187E+09, -5.526381842843950E+06,
2459055.583333333, A.D. 2020-Jul-25 02:00:00.0000,  7.133010894088684E+08, -1.315247107880339E+09, -5.527810571569264E+06,
2459055.625000000, A.D. 2020-Jul-25 03:00:00.0000,  7.133297264459302E+08, -1.315230619459082E+09, -5.529239317411721E+06,
2459055.666666667, A.D. 2020-Jul-25 04:00:00.0000,  7.133583630628358E+08, -1.315214130312706E+09, -5.530668080046594E+06,
2459055.708333333, A.D. 2020-Jul-25 05:00:00.0000,  7.133869992575378E+08, -1.315197640441692E+09, -5.532096859051645E+06,
2459055.750000000, A.D. 2020-Jul-25 06:00:00.0000,  7.134156350280156E+08, -1.315181149846704E+09, -5.533525653911293E+06,
2459055.791666667, A.D. 2020-Jul-25 07:00:00.0000,  7.134442703723077E+08, -1.315164658528600E+09, -5.534954464019358E+06,
2459055.833333333, A.D. 2020-Jul-25 08:00:00.0000,  7.134729052885498E+08, -1.315148166488421E+09, -5.536383288683534E+06,
2459055.875000000, A.D. 2020-Jul-25 09:00:00.0000,  7.135015397750118E+08, -1.315131673727384E+09, -5.537812127134144E+06,
2459055.916666667, A.D. 2020-Jul-25 10:00:00.0000,  7.135301738301299E+08, -1.315115180246855E+09, -5.539240978541851E+06,
2459055.958333333, A.D. 2020-Jul-25 11:00:00.0000,  7.135588074525342E+08, -1.315098686048314E+09, -5.540669842034578E+06,
2459056.000000000, A.D. 2020-Jul-25 12:00:00.0000,  7.135874406410624E+08, -1.315082191133317E+09, -5.542098716720521E+06,
2459056.041666667, A.D. 2020-Jul-25 13:00:00.0000,  7.136160733947649E+08, -1.315065695503454E+09, -5.543527601708770E+06,
2459056.083333333, A.D. 2020-Jul-25 14:00:00.0000,  7.136447057128961E+08, -1.315049199160305E+09, -5.544956496129394E+06,
2459056.125000000, A.D. 2020-Jul-25 15:00:00.0000,  7.136733375948960E+08, -1.315032702105403E+09, -5.546385399151027E+06,
2459056.166666667, A.D. 2020-Jul-25 16:00:00.0000,  7.137019690403622E+08, -1.315016204340207E+09, -5.547814309992373E+06,
2459056.208333333, A.D. 2020-Jul-25 17:00:00.0000,  7.137306000490175E+08, -1.314999705866075E+09, -5.549243227931917E+06,
2459056.250000000, A.D. 2020-Jul-25 18:00:00.0000,  7.137592306206735E+08, -1.314983206684253E+09, -5.550672152311325E+06,
2459056.291666667, A.D. 2020-Jul-25 19:00:00.0000,  7.137878607551944E+08, -1.314966706795866E+09, -5.552101082535088E+06,
2459056.333333333, A.D. 2020-Jul-25 20:00:00.0000,  7.138164904524632E+08, -1.314950206201924E+09, -5.553530018067420E+06,
2459056.375000000, A.D. 2020-Jul-25 21:00:00.0000,  7.138451197123510E+08, -1.314933704903323E+09, -5.554958958425522E+06,
2459056.416666667, A.D. 2020-Jul-25 22:00:00.0000,  7.138737485346926E+08, -1.314917202900866E+09, -5.556387903171659E+06,
2459056.458333333, A.D. 2020-Jul-25 23:00:00.0000,  7.139023769192661E+08, -1.314900700195272E+09, -5.557816851903617E+06,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  7.139310048657761E+08, -1.314884196787195E+09, -5.559245804244339E+06,
2459056.541666667, A.D. 2020-Jul-26 01:00:00.0000,  7.139596323738446E+08, -1.314867692677247E+09, -5.560674759831548E+06,
2459056.583333333, A.D. 2020-Jul-26 02:00:00.0000,  7.139882594430016E+08, -1.314851187866013E+09, -5.562103718307912E+06,
2459056.625000000, A.D. 2020-Jul-26 03:00:00.0000,  7.140168860726825E+08, -1.314834682354070E+09, -5.563532679310739E+06,
2459056.666666667, A.D. 2020-Jul-26 04:00:00.0000,  7.140455122622253E+08, -1.314818176142012E+09, -5.564961642461896E+06,
2459056.708333333, A.D. 2020-Jul-26 05:00:00.0000,  7.140741380108745E+08, -1.314801669230463E+09, -5.566390607359052E+06,
2459056.750000000, A.D. 2020-Jul-26 06:00:00.0000,  7.141027633177898E+08, -1.314785161620098E+09, -5.567819573565960E+06,
2459056.791666667, A.D. 2020-Jul-26 07:00:00.0000,  7.141313881820596E+08, -1.314768653311665E+09, -5.569248540604472E+06,
2459056.833333333, A.D. 2020-Jul-26 08:00:00.0000,  7.141600126027247E+08, -1.314752144305996E+09, -5.570677507948339E+06,
2459056.875000000, A.D. 2020-Jul-26 09:00:00.0000,  7.141886365788039E+08, -1.314735634604028E+09, -5.572106475018322E+06,
2459056.916666667, A.D. 2020-Jul-26 10:00:00.0000,  7.142172601093251E+08, -1.314719124206802E+09, -5.573535441182733E+06,
2459056.958333333, A.D. 2020-Jul-26 11:00:00.0000,  7.142458831933421E+08, -1.314702613115457E+09, -5.574964405762076E+06,
2459057.000000000, A.D. 2020-Jul-26 12:00:00.0000,  7.142745058299205E+08, -1.314686101331200E+09, -5.576393368043423E+06,
2459057.041666667, A.D. 2020-Jul-26 13:00:00.0000,  7.143031280181547E+08, -1.314669588855305E+09, -5.577822327281237E+06,
2459057.083333333, A.D. 2020-Jul-26 14:00:00.0000,  7.143317497571806E+08, -1.314653075689112E+09, -5.579251282699108E+06,
2459057.125000000, A.D. 2020-Jul-26 15:00:00.0000,  7.143603710461844E+08, -1.314636561834031E+09, -5.580680233489871E+06,
2459057.166666667, A.D. 2020-Jul-26 16:00:00.0000,  7.143889918844146E+08, -1.314620047291540E+09, -5.582109178815842E+06,
2459057.208333333, A.D. 2020-Jul-26 17:00:00.0000,  7.144176122711461E+08, -1.314603532063174E+09, -5.583538117812693E+06,
2459057.250000000, A.D. 2020-Jul-26 18:00:00.0000,  7.144462322056806E+08, -1.314587016150531E+09, -5.584967049585879E+06,
2459057.291666667, A.D. 2020-Jul-26 19:00:00.0000,  7.144748516873585E+08, -1.314570499555286E+09, -5.586395973206043E+06,
2459057.333333333, A.D. 2020-Jul-26 20:00:00.0000,  7.145034707155786E+08, -1.314553982279198E+09, -5.587824887706697E+06,
2459057.375000000, A.D. 2020-Jul-26 21:00:00.0000,  7.145320892898192E+08, -1.314537464324117E+09, -5.589253792083740E+06,
2459057.416666667, A.D. 2020-Jul-26 22:00:00.0000,  7.145607074096577E+08, -1.314520945691983E+09, -5.590682685298026E+06,
2459057.458333333, A.D. 2020-Jul-26 23:00:00.0000,  7.145893250747879E+08, -1.314504426384821E+09, -5.592111566280663E+06,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  7.146179422850350E+08, -1.314487906404730E+09, -5.593540433938920E+06,
2459057.541666667, A.D. 2020-Jul-27 01:00:00.0000,  7.146465590403712E+08, -1.314471385753871E+09, -5.594969287163794E+06,
2459057.583333333, A.D. 2020-Jul-27 02:00:00.0000,  7.146751753409280E+08, -1.314454864434459E+09, -5.596398124838591E+06,
2459057.625000000, A.D. 2020-Jul-27 03:00:00.0000,  7.147037911870090E+08, -1.314438342448739E+09, -5.597826945848227E+06,
2459057.666666667, A.D. 2020-Jul-27 04:00:00.0000,  7.147324065791018E+08, -1.314421819798974E+09, -5.599255749089122E+06,
2459057.708333333, A.D. 2020-Jul-27 05:00:00.0000,  7.147610215178862E+08, -1.314405296487422E+09, -5.600684533480704E+06,
2459057.750000000, A.D. 2020-Jul-27 06:00:00.0000,  7.147896360042406E+08, -1.314388772516311E+09, -5.602113297979116E+06,
2459057.791666667, A.D. 2020-Jul-27 07:00:00.0000,  7.148182500392442E+08, -1.314372247887815E+09, -5.603542041588962E+06,
2459057.833333333, A.D. 2020-Jul-27 08:00:00.0000,  7.148468636241701E+08, -1.314355722604018E+09, -5.604970763379037E+06,
2459057.875000000, A.D. 2020-Jul-27 09:00:00.0000,  7.148754767604755E+08, -1.314339196666892E+09, -5.606399462495387E+06,
2459057.916666667, A.D. 2020-Jul-27 10:00:00.0000,  7.149040894497809E+08, -1.314322670078259E+09, -5.607828138175130E+06,
2459057.958333333, A.D. 2020-Jul-27 11:00:00.0000,  7.149327016938418E+08, -1.314306142839768E+09, -5.609256789756596E+06,
2459058.000000000, A.D. 2020-Jul-27 12:00:00.0000,  7.149613134945140E+08, -1.314289614952868E+09, -5.610685416687787E+06,
2459058.041666667, A.D. 2020-Jul-27 13:00:00.0000,  7.149899248537107E+08, -1.314273086418797E+09, -5.612114018528998E+06,
2459058.083333333, A.D. 2020-Jul-27 14:00:00.0000,  7.150185357733581E+08, -1.314256557238569E+09, -5.613542594952285E+06,
2459058.125000000, A.D. 2020-Jul-27 15:00:00.0000,  7.150471462553487E+08, -1.314240027412988E+09, -5.614971145733833E+06,
2459058.166666667, A.D. 2020-Jul-27 16:00:00.0000,  7.150757563014971E+08, -1.314223496942652E+09, -5.616399670743763E+06,
2459058.208333333, A.D. 2020-Jul-27 17:00:00.0000,  7.151043659135028E+08, -1.314206965827979E+09, -5.617828169930696E+06,
2459058.250000000, A.D. 2020-Jul-27 18:00:00.0000,  7.151329750929221E+08, -1.314190434069241E+09, -5.619256643303812E+06,
2459058.291666667, A.D. 2020-Jul-27 19:00:00.0000,  7.151615838411517E+08, -1.314173901666589E+09, -5.620685090916395E+06,
2459058.333333333, A.D. 2020-Jul-27 20:00:00.0000,  7.151901921594256E+08, -1.314157368620087E+09, -5.622113512848854E+06,
2459058.375000000, A.D. 2020-Jul-27 21:00:00.0000,  7.152188000488206E+08, -1.314140834929740E+09, -5.623541909197092E+06,
2459058.416666667, A.D. 2020-Jul-27 22:00:00.0000,  7.152474075102664E+08, -1.314124300595516E+09, -5.624970280060589E+06,
2459058.458333333, A.D. 2020-Jul-27 23:00:00.0000,  7.152760145445467E+08, -1.314107765617367E+09, -5.626398625532508E+06,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  7.153046211522723E+08, -1.314091229995267E+09, -5.627826945678592E+06,
2459058.541666667, A.D. 2020-Jul-28 01:00:00.0000,  7.153332273339082E+08, -1.314074693729229E+09, -5.629255240530312E+06,
2459058.583333333, A.D. 2020-Jul-28 02:00:00.0000,  7.153618330898145E+08, -1.314058156819324E+09, -5.630683510081768E+06,
2459058.625000000, A.D. 2020-Jul-28 03:00:00.0000,  7.153904384202660E+08, -1.314041619265679E+09, -5.632111754288197E+06,
